X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7
204.0,44.0,0.421863738222228,0.3514526464768245,0.32588554430014804,0.3323592236826587,0.2809891362748824,0.21226853975284699,0.2279416582578726
204.0,46.0,0.37708527172417405,0.3200670956243693,0.26573536542216514,0.2632716979648534,0.2807008347639204,0.24172771232751056,0.21253063203553968
204.0,48.0,0.34332778571334965,0.29351714738759516,0.21764143154804805,0.2265001507030625,0.2426712445452044,0.24385065981732168,0.21494188103631284
204.0,50.0,0.33233301445438934,0.3012488697270309,0.2445845182088613,0.21520397331900565,0.2279940767144112,0.26468699629139425,0.2389233249026982
204.0,52.0,0.3117587702630096,0.2718159063806366,0.23669554049981,0.2022041960974459,0.196752676617437,0.2282037505405653,0.23444154686865248
204.0,54.0,0.345516256273834,0.29443447037701975,0.27100342030428914,0.22783682134479555,0.21080082296976765,0.23808462959808152,0.24691713952482675
204.0,56.0,0.3602196333328965,0.3155066899055158,0.2913679906695147,0.2565621355279194,0.21394593036208054,0.2679369405967841,0.2816967854381528
204.0,58.0,0.3549253692225033,0.33707688477112796,0.2691163558689015,0.27252355554390706,0.21342174579669504,0.25884233838734616,0.3042105125214588
206.0,-30.0,0.5653330537682317,0.4994299492851433,0.5405522284396336,0.5563301838577364,0.5472224770341637,0.5732351360914179,0.6125751877235974
206.0,-28.0,0.5755808620215177,0.5081183084564075,0.5241714607713376,0.5555701162379274,0.5694216933782386,0.5777038095113289,0.5970462199740529
206.0,-26.0,0.5621093186911111,0.48953596561349255,0.5094287698698712,0.54772045237128,0.5578765283256235,0.5785031909735419,0.5875453747264412
206.0,-24.0,0.5470128032080095,0.48197460325780705,0.48454310762819586,0.5078562161737148,0.5263730359459566,0.5468948616807978,0.5507869320787849
206.0,-22.0,0.5109226958812199,0.4426607608538966,0.4696431613571138,0.4838354584649255,0.49295626990263275,0.5046324810965941,0.50586431482525
206.0,-20.0,0.4643095834043166,0.40959781939220796,0.4363836506834057,0.43807414590677374,0.4499600309268894,0.4451506375394777,0.45328860291708706
206.0,-18.0,0.43255710335609165,0.3932432609521813,0.4195049076779934,0.4236197565162694,0.42063190449357224,0.4228334796681912,0.4215492274829967
206.0,-16.0,0.40571885360835547,0.3763907271750383,0.40241649084642706,0.41155040689826883,0.41839101547654933,0.39636215911622485,0.4002018110576734
206.0,-14.0,0.39254871640304556,0.36643122043271437,0.39937622036719134,0.40965023784874655,0.4144203173937543,0.40503741367335444,0.3826416281172601
206.0,-12.0,0.3950254884744918,0.3694190724554115,0.3865336985152472,0.41123589615903755,0.41030546855547834,0.375250625745325,0.38030900680129476
206.0,-10.0,0.37919511459985056,0.35069257885701555,0.3708736846243562,0.3914610334298707,0.39108099961996623,0.36307643921424737,0.37405810585907295
206.0,-8.0,0.3761810533488842,0.3596823441533764,0.3687638417486797,0.3890890982715014,0.37615484412061484,0.3672437065090618,0.36740096187867743
206.0,-6.0,0.38097734212216117,0.3703232908307015,0.3636923560785753,0.36445242369838415,0.3719220537551272,0.35043048657432285,0.34779645913326085
206.0,-4.0,0.3728262721304171,0.383689997248031,0.36029826101770435,0.35247480637932616,0.34569972087171896,0.3486220498237429,0.3468398223014323
206.0,-2.0,0.36412480834501826,0.3728262721304171,0.3341545558191039,0.304996789369537,0.301458543553185,0.32287148304918156,0.32622626426764867
206.0,0.0,0.34438925945825527,0.37299663211416745,0.32004088639610007,0.27034818959755735,0.27540657065352714,0.2820899238621919,0.27152760486967464
206.0,2.0,0.302218611172994,0.3436816102949849,0.3036863279560733,0.2693784481515942,0.2672817098900523,0.2699288419452489,0.2682252421077461
206.0,4.0,0.30714594608761747,0.3072507830006945,0.259969335202925,0.23239722706364907,0.24534458582867025,0.2557758586798412,0.2651063439437026
206.0,6.0,0.29089622456066777,0.27386022618564,0.24065313396847032,0.2252421077461374,0.2457639334809787,0.2621447011492747,0.26450353169350926
206.0,8.0,0.28751523411393154,0.2717634879240981,0.23520161448846144,0.2484110655361753,0.26062456590965677,0.28429149903681084,0.2854709143089281
206.0,10.0,0.2716324417827517,0.25226382209175846,0.2357782175103854,0.24180634001231838,0.2580036430827294,0.26411039326947017,0.27325741393544667
206.0,12.0,0.23984064789212278,0.2297763042367218,0.21575436711266038,0.22442962166978997,0.23902816181577535,0.25506820951657083,0.2569552739519585
206.0,14.0,0.2335242238792279,0.21654064396073858,0.2060307434247599,0.21617371476496872,0.24081038933808596,0.24691713952482675,0.24898766855809928
206.0,16.0,0.2089923862191878,0.19578293517147383,0.18060779200356447,0.1966740489326292,0.23271173780288035,0.2293831658126827,0.22731263677941005
206.0,18.0,0.19816797494397775,0.17237809432701257,0.16815840857565945,0.17942837673144718,0.2044581897286034,0.20065785162955874,0.19890183333551748
206.0,20.0,0.17809170608971414,0.16296898137834337,0.1771481738720203,0.18537787154857222,0.20288563603244703,0.17185390976162707,0.18710768061434435
206.0,22.0,0.18094851197106498,0.17481555255605497,0.16637618105334884,0.18354322556972313,0.20403884207629508,0.17573287554547956,0.1649608827268081
206.0,24.0,0.2033311929130247,0.19895425179205595,0.1878677482341532,0.19591398131282023,0.20726257715341567,0.19185155093108286,0.1801622351229868
206.0,26.0,0.2551730464296479,0.2518968928959887,0.22773198443171838,0.21693378238477767,0.24324784756712836,0.25850161841984565,0.2266311968444089
206.0,28.0,0.3111035395562778,0.30753908451165657,0.2956400948774064,0.24377203213251386,0.2738078077291014,0.32431299060399166,0.2686183805317852
206.0,30.0,0.36523870054646246,0.3687114232921411,0.34943453590009044,0.2676224298575528,0.32108925552687106,0.36239499927924623,0.28864223092951025
206.0,32.0,0.4295430421051252,0.43702577677600285,0.4007259956230589,0.3065169246091549,0.35589511066846635,0.3872544522926522,0.3319660852586196
206.0,34.0,0.4710191458412507,0.47886880970789814,0.45078562161737146,0.3811214928776422,0.39029472277188804,0.3723020875650317,0.3498669881665334
206.0,36.0,0.4899684178799355,0.4876751104063741,0.4394108165485068,0.4375761705696576,0.3914610334298707,0.35077120654182337,0.35516125227692674
206.0,38.0,0.4771258960279915,0.4562109318691111,0.434889724672057,0.4534589629008374,0.383834148003512,0.3010391959008767,0.30515404473915264
206.0,40.0,0.46985283518326804,0.4296347744040677,0.40334691844998627,0.4422545178157229,0.362224639295496,0.25797743385446015,0.2201837266901676
206.0,42.0,0.4291105898386822,0.3830478711554338,0.36162182704530266,0.3856163755258226,0.31587361910128553,0.21048631223053638,0.23779632808711948
206.0,44.0,0.4295692513333945,0.3544011846571178,0.29107968915855276,0.3368541063308391,0.29626911635586894,0.20935931541495756,0.21924019447247378
206.0,46.0,0.3894691320814059,0.3211678832116789,0.25978587060504,0.28785595408143205,0.2959021871600991,0.24382445058905244,0.20652871876187606
206.0,48.0,0.36628706967723335,0.31089386573012356,0.23499194066230722,0.23239722706364907,0.2623543749754288,0.262747513399468,0.22060307434247595
206.0,50.0,0.3454114193607569,0.2875414433422008,0.2421470599798189,0.22503243391998318,0.22954042118229834,0.2684087067056311,0.24088901702289378
206.0,52.0,0.3338138358516034,0.2942772150074041,0.23805842036981217,0.2035932851957174,0.18537787154857222,0.22726021832287147,0.21554469328650616
206.0,54.0,0.32192795083148773,0.2854709143089281,0.22940937504095193,0.20165380230379115,0.16671690102084946,0.22495380623517536,0.230379116486915
206.0,56.0,0.3455293608879687,0.2964525809537538,0.24862073936232942,0.22503243391998318,0.1842508747329935,0.24489902894809268,0.2587899199308077
206.0,58.0,0.34327536725681107,0.308535035185889,0.2555923940819562,0.2377439096305809,0.19822039340051634,0.25954998755061653,0.27897102569814836
208.0,-30.0,0.5773630895438284,0.5135174094798778,0.5458202833217576,0.5740869360101692,0.5890393007377898,0.5801019538979675,0.6174894180240863
208.0,-28.0,0.5833781074316267,0.5098612221363141,0.5455319818107955,0.5774155080003669,0.5948577494135685,0.6010169180568479,0.6238320512652504
208.0,-26.0,0.5727764745967054,0.5137795017625706,0.5222712917218153,0.5600387896578385,0.5777431233537329,0.5881875008190384,0.6024977394540618
208.0,-24.0,0.5342751182691425,0.4864039628353143,0.4929169560602288,0.5277883342724974,0.5497909814045525,0.563341152419767,0.5571557745482184
208.0,-22.0,0.5163742153612287,0.4449671729415927,0.4734959179126971,0.4905057070594556,0.5002293307473562,0.4990499154752388,0.4992989031437969
208.0,-20.0,0.46103342987065743,0.41439410816548505,0.4367243706509062,0.4433290961747631,0.445465148278709,0.44952757866044635,0.4493179048342921
208.0,-18.0,0.4310893865730123,0.39762020207314996,0.4204877537380912,0.4301327497411839,0.4312728511708973,0.42651587624002407,0.42333145500530733
208.0,-16.0,0.40529950595604713,0.38734618459159476,0.41601908031818,0.42215203973319004,0.4253364609679068,0.3992320696117103,0.3987603035028634
208.0,-14.0,0.4010667155905594,0.37384843203291884,0.40279652465633153,0.4182468647210683,0.4124677298876934,0.39569382379535833,0.38615366470534274
208.0,-12.0,0.3884469721789042,0.3721055183530121,0.3930991101967003,0.4086936010169181,0.4117076622678846,0.37656108715878855,0.37800259471359865
208.0,-10.0,0.38320512652504946,0.36937975861300765,0.3734946074512836,0.3878965783852495,0.39654562371410973,0.3726559121466668,0.3654614789867512
208.0,-8.0,0.38247126813350985,0.3675713218624278,0.37411052431561154,0.390006421260926,0.37399258278839975,0.361320420920206,0.3549515784507725
208.0,-6.0,0.38984916589131036,0.38064972676879527,0.3654614789867512,0.3750802657615746,0.37898544077369645,0.3594857749413568,0.3702839769882976
208.0,-4.0,0.39058302428284997,0.4047491121623924,0.3642689591004993,0.35326108322740435,0.35252722483586474,0.36450484215492274,0.35345765243942395
208.0,-2.0,0.3642951683287685,0.3759189610661914,0.37405810585907295,0.3365264909774731,0.33819077697257205,0.3388066938369,0.3307866699865023
208.0,0.0,0.3506663696287463,0.3739663735601305,0.3612417932353982,0.28990027388643547,0.28172299466642203,0.29212805828932364,0.3055733923914611
208.0,2.0,0.31896630803705983,0.33338138358516034,0.3229501107339895,0.2698764234887103,0.24157045695789492,0.27330983239198525,0.28693863109200746
208.0,4.0,0.299728734487413,0.3107366103605079,0.26948328506467123,0.24639295495944125,0.2484110655361753,0.2759045459906433,0.2538625850161842
208.0,6.0,0.28911399703835716,0.29936180529164313,0.2557758586798412,0.23960476483769932,0.24468935512193846,0.2718421156089059,0.25949756909407806
208.0,8.0,0.29081759687585995,0.2746465030337182,0.24956427158002337,0.24547563197001665,0.2568242278106121,0.2717634879240981,0.2718159063806366
208.0,10.0,0.26080803050754175,0.24733648717713508,0.23297383008557315,0.23929025409846805,0.24961669003656184,0.2678845221402456,0.27218283557640643
208.0,12.0,0.24652400110078754,0.23795358345673512,0.22183490807113182,0.2332097131399966,0.23659070358673284,0.25441297880983893,0.2625378395733138
208.0,14.0,0.2352540329449999,0.22626426764863905,0.2194498682986279,0.21821803456997213,0.24091522625116302,0.2385301864786591,0.25200172980906577
208.0,16.0,0.21116775216553751,0.18553512691818785,0.17492038946913213,0.19882320565070966,0.22909486430172066,0.2189256837332425,0.22993355960633743
208.0,18.0,0.1832025056022225,0.16721487635796561,0.17691229081759685,0.18058158277529524,0.2116919367309229,0.20196831304302243,0.20314772831513972
208.0,20.0,0.1714869805658572,0.15198731473351768,0.15982387398603048,0.17376718342528408,0.19746032578070738,0.17798686917663709,0.17814412454625272
208.0,22.0,0.15701948656121822,0.1545034006473679,0.15439856373429084,0.16490846427026962,0.18532545309203374,0.1581202741485277,0.16244479681295787
208.0,24.0,0.1747631340995165,0.16071498774718573,0.16144884613872545,0.16763422401027406,0.18522061617895658,0.1774626846112516,0.16745075941238907
208.0,26.0,0.2213631419622849,0.22081274816863017,0.19814176571570852,0.18676696064684373,0.21276651508996314,0.23719351583692616,0.2113512167634224
208.0,28.0,0.26198744577965905,0.27640252132775955,0.25884233838734616,0.22553040925709944,0.23685279586942565,0.28481568360219633,0.24453209975232282
208.0,30.0,0.32166585854879504,0.32418194446264526,0.30719836454415594,0.2520803574938736,0.28615235424392926,0.33055078693207873,0.2723400909460221
208.0,32.0,0.3857998401237076,0.35725799053846863,0.35419151083096356,0.27957383794834156,0.31616192061224757,0.3454114193607569,0.29191838446316953
208.0,34.0,0.4112621053873069,0.3995465803509416,0.39207695029419853,0.33787626623334077,0.34081169979949943,0.33740450012449386,0.30253312191222526
208.0,36.0,0.4396860134453341,0.42177200592328556,0.39840647892122816,0.40241649084642706,0.34879240980749326,0.2936744027572108,0.3070411091745403
208.0,38.0,0.4725392810808686,0.40104050636229016,0.3895608643803483,0.43346132173138163,0.3647931436658848,0.28882569552739523,0.2689853097275551
208.0,40.0,0.46702223853018643,0.38150152668754667,0.3819077697257204,0.4181027139655873,0.3572973043808725,0.24594739807886357,0.22684087067056313
208.0,42.0,0.4203436029826102,0.3440092256483508,0.3219017416032185,0.38095113289389193,0.3356484818304525,0.2092544785018805,0.17945458595971642
208.0,44.0,0.3842141818134165,0.3382825092715145,0.2876200710270086,0.3109200749583928,0.3048133247716521,0.21124637985034533,0.17067449448950978
208.0,46.0,0.38582604935197684,0.3063072507830007,0.25441297880983893,0.26591883002005,0.2921804767458622,0.2436671952194368,0.21266167817688608
208.0,48.0,0.37194826298339645,0.29865415612837276,0.22421994784363575,0.2334718054226893,0.2589995937569618,0.2783944226762243,0.22697191681190942
208.0,50.0,0.32753672568111236,0.293595775072403,0.22065549279901453,0.21751038540670165,0.22553040925709944,0.2605721474531183,0.2245082493545978
208.0,52.0,0.3311798084105414,0.2906603415062443,0.2211010496795922,0.20613558033783697,0.18467022238530184,0.22000026209228274,0.19355515076858565
208.0,54.0,0.3154542714489772,0.26686236223774396,0.21785110537420227,0.1972768611828225,0.16553748574873217,0.2074198325230313,0.20065785162955874
208.0,56.0,0.319752584885138,0.2778178196543003,0.24164908464270274,0.2028070083476392,0.1474531182429334,0.21627855167804588,0.22623805842036981
208.0,58.0,0.3398812721959402,0.2897430185168197,0.2364858666736558,0.2116919367309229,0.15534209595198467,0.22574008308325366,0.26303581491042993
208.0,60.0,0.3513084957213435,0.32095820938552466,0.27213041711986785,0.22961904886710616,0.1619992399323802,0.2360403097930781,0.2936744027572108
210.0,-30.0,0.5947922263428953,0.5274738235332661,0.5592787220380295,0.5693823795358346,0.6035198993565635,0.6008334534589629,0.6353379024754616
210.0,-28.0,0.6032053886173321,0.54772045237128,0.5498433998610911,0.5947398078863568,0.6051841853516623,0.6124310369681165,0.643187566342109
210.0,-26.0,0.5825787259694138,0.5121938434522795,0.5318900784966387,0.5686878349866988,0.5859466118020156,0.599785084328192,0.6077657943361858
210.0,-24.0,0.5462265263599313,0.4812145356379981,0.4995872046547589,0.5336329921765454,0.5517435689106134,0.5434876620057922,0.5627252355554391
210.0,-22.0,0.5134256771809353,0.4544287043468005,0.48031031726270823,0.4826429385786736,0.4968745495288891,0.4991678570024506,0.49992792462225955
210.0,-20.0,0.4623963097406597,0.42148370441232363,0.4450326960122659,0.4459238097734213,0.457586916353248,0.4469459696759229,0.44615969282784473
210.0,-18.0,0.4321246510896487,0.4114455699851918,0.4327929864105151,0.44342082847370556,0.43153494345359,0.4233838734618459,0.42814084839271904
210.0,-16.0,0.42174579669501633,0.3938329685882399,0.4163991141280845,0.4305389927793576,0.42426188260886655,0.4029144661835432,0.39471097773526054
210.0,-14.0,0.39932380191065275,0.38720203383611373,0.40484084446133484,0.421142984444823,0.41774888938395205,0.40058184486757786,0.38670405849899747
210.0,-12.0,0.39201142722352544,0.36944528168368085,0.39371502706102823,0.41544247729625605,0.4093619363377845,0.3848694125201484,0.3817374097419701
210.0,-10.0,0.38068904061119924,0.35810979045722,0.38064972676879527,0.39064854735352317,0.39459303620804886,0.36319438074145904,0.3669816142263691
210.0,-8.0,0.3824974773617791,0.3775046193764825,0.3728262721304171,0.3921031595224679,0.3811214928776422,0.36801687874300537,0.35597373835327417
210.0,-6.0,0.39642768218689806,0.39240456564756454,0.3678989372157937,0.3817898281985087,0.3732456197827255,0.35077120654182337,0.3747526504082087
210.0,-4.0,0.38984916589131036,0.3951958484582422,0.3929156455988153,0.3676237403189663,0.3702053493034898,0.3713061368907993,0.3617659778007837
210.0,-2.0,0.37695422558282776,0.399350011138922,0.38670405849899747,0.3236053414407213,0.3226880184512967,0.355331612260677,0.3609403871103015
210.0,0.0,0.3409951643973843,0.38425349565582045,0.3586994980932786,0.2970291839756778,0.2947227718879818,0.29666225477990804,0.2933598920179795
210.0,2.0,0.32300252919052796,0.3555937045433697,0.32766777182245865,0.2724711370873685,0.26114875047504227,0.28667653880931476,0.2876724894835472
210.0,4.0,0.2976319962258711,0.31291197630685763,0.2825092715145002,0.24408654287174514,0.25441297880983893,0.24974773617790824,0.27139655872832824
210.0,6.0,0.2920494306045158,0.30140612509664655,0.2569552739519585,0.24683851184001893,0.24429621669789936,0.26667889763985897,0.2714489771848668
210.0,8.0,0.293884076583365,0.28494672974354274,0.2483324378513675,0.24830622862309815,0.2638745102150467,0.26521118085677964,0.27897102569814836
210.0,10.0,0.2638745102150467,0.26093907664888805,0.2413083646752021,0.24046966937058534,0.24772962560117417,0.2612273781598501,0.26342895333446903
210.0,12.0,0.24704818566617304,0.2476772071446356,0.22870172587768156,0.2414918292730871,0.2382156757394278,0.2548585356904166,0.2708461649346735
210.0,14.0,0.2439292875021295,0.2270767537249866,0.21832287148304919,0.22841342436671952,0.24039104168577752,0.24846348399271379,0.25388879424445343
210.0,16.0,0.21158709981784585,0.19672646738916777,0.18493231466799465,0.20327877445648612,0.2284658428232581,0.2265001507030625,0.23567338059730836
210.0,18.0,0.18736977289703705,0.1619468214758416,0.17489418024086278,0.18013602589471756,0.21460116106881233,0.204510608185142,0.2112987983068838
210.0,20.0,0.17803928763317567,0.1460116106881233,0.1541102622233288,0.16881363928239135,0.18750081903838345,0.18294041331952982,0.18204929955837446
210.0,22.0,0.16959991613046954,0.14968090264582157,0.1546344467887143,0.16320486443276683,0.18723872675569064,0.17025514683720133,0.16310002751968966
210.0,24.0,0.16178956610622597,0.1588541325400673,0.14763658284081826,0.15584007128910093,0.17717438310028966,0.17329541731643716,0.16454153507449976
210.0,26.0,0.1918253417028135,0.17906144753567732,0.18060779200356447,0.17033377452200915,0.18126302271029626,0.19769620883513084,0.19093422794165826
210.0,28.0,0.23436291918384466,0.22191353575593964,0.22196595421247822,0.19080318180031186,0.20752466943610848,0.25454402495118533,0.2247179231807519
210.0,30.0,0.27726742586064557,0.2664430145854355,0.2725497647721763,0.20972624461072742,0.2339959899880748,0.2897430185168197,0.24904008701463787
210.0,32.0,0.3191497726349448,0.3162667575253246,0.3107104011322387,0.2599169167463864,0.2677010575423606,0.3041843032931896,0.25574964945157186
210.0,34.0,0.35851603349539374,0.3284278394422676,0.34465135174094796,0.28785595408143205,0.30185168197722423,0.294460679605289,0.27226146326121425
210.0,36.0,0.3845417971667824,0.34208284737055916,0.3571138397829876,0.33866254308141897,0.335268448020548,0.3100027519689683,0.27055786342371146
210.0,38.0,0.4165170556552962,0.3627750330891507,0.34630253312191217,0.3848038894494752,0.3298169285405391,0.2834790129604634,0.24607844422020997
210.0,40.0,0.41827307394933755,0.32706495957226545,0.3262000550393793,0.3690914571020456,0.3391605184185351,0.23061499954133846,0.1897810218978102
210.0,42.0,0.4039104168577756,0.2932288458766331,0.2774770996867997,0.3490020836336474,0.3260427996697637,0.22822995976883464,0.16653343642296448
210.0,44.0,0.3633647407252093,0.2738864354139092,0.23973581097904573,0.2976844146824097,0.2960594425297147,0.2095165707845732,0.1510175732875545
210.0,46.0,0.3511250311234586,0.26725550066178305,0.21992163440747492,0.23417945458595968,0.2855757512220053,0.23431050072730608,0.1766764077631734
210.0,48.0,0.3420435335281553,0.26777968522716844,0.18936167424550188,0.2201837266901676,0.23554233445596195,0.24704818566617304,0.1935289415403163
210.0,50.0,0.33483599575410505,0.25685043703888144,0.20883513084957217,0.20608316188129838,0.2164882255042,0.2386088141634669,0.21250442280727044
210.0,52.0,0.3307866699865023,0.2687494266731316,0.2191877760159352,0.19559947057358895,0.18915200041934765,0.21190161055707712,0.1864786591358818
210.0,54.0,0.31943807414590675,0.2580822707675372,0.2143128595578503,0.18750081903838345,0.1453563799813914,0.18307145946087622,0.17751510306779017
210.0,56.0,0.3051802539674219,0.25053401302598644,0.21389351190554196,0.17177528207681925,0.13547550092387528,0.1850371515810717,0.18894232659319343
210.0,58.0,0.3232122030166822,0.24927597006906133,0.24112490007731724,0.17908765676394656,0.10470586693574813,0.20257112529321575,0.2179297330590101
210.0,60.0,0.33807283544536026,0.29535179336644435,0.2451873304590546,0.21297618891611736,0.14155604188234683,0.23973581097904573,0.2740699000117941
212.0,-30.0,0.6142787875611002,0.5415219698855966,0.5674822104863122,0.5904414944501959,0.5929837895923155,0.606822262118492,0.635180647105846
212.0,-28.0,0.6065863790640684,0.5405522284396336,0.5623189925172654,0.5907297959611579,0.6236485866673656,0.6150650644091784,0.6268330079020823
212.0,-26.0,0.5823821567573944,0.5122069480664142,0.5359787181066453,0.5623452017455346,0.5941763094785675,0.5931017311195272,0.6107405417447483
212.0,-24.0,0.5537878887156168,0.4943191497726349,0.5075810192768874,0.5385472224770342,0.5648874968876542,0.5631052693653436,0.5591083620542794
212.0,-22.0,0.5154175785294002,0.4525940583679513,0.47814805593049314,0.4924582945655165,0.5073582408365986,0.496625561860331,0.4944370912998467
212.0,-20.0,0.4620555897731591,0.4267124454520437,0.444416779147938,0.4546383781729547,0.45566053807545637,0.4492916956060229,0.4449671729415927
212.0,-18.0,0.4454127298221704,0.42295142119540285,0.4351518169547498,0.4432504684899553,0.43874248122764026,0.4323867433723414,0.4227941658257872
212.0,-16.0,0.4267386546803129,0.3973843190187265,0.42367217497280796,0.4335792632585933,0.42808842993618057,0.40643960738576057,0.4001362879870002
212.0,-14.0,0.40670169966845326,0.37536856727253665,0.3960738576052628,0.4112096869307683,0.423816325728289,0.3921031595224679,0.3757486010824411
212.0,-12.0,0.39464545466458745,0.3656187343563668,0.38918083057044384,0.41839101547654933,0.41214011453432753,0.3824319542911059,0.3757486010824411
212.0,-10.0,0.38766069533082603,0.3763907271750383,0.3733504566958026,0.3994024295954606,0.39438336238189464,0.34786198220393405,0.35983959952299205
212.0,-8.0,0.3775046193764825,0.3621722208389574,0.3648848759648272,0.3835458464925501,0.3827071511879333,0.35754629204943056,0.3636268330079021
212.0,-6.0,0.3961917991324746,0.3781074316266757,0.3893380859400595,0.3696680601239697,0.38140979438860423,0.3599444364360691,0.3694977001402193
212.0,-4.0,0.3984457927636321,0.388958052130155,0.3808594005949495,0.3786971392627344,0.34759988992124125,0.35430945235817535,0.37860540696379197
212.0,-2.0,0.3873986030481332,0.4148265604319281,0.37873645310513837,0.3422269981260402,0.3384790784835341,0.34838616676931944,0.3391605184185351
212.0,0.0,0.34438925945825527,0.40223302624854207,0.3916051841853516,0.2941985873225963,0.28924504317970356,0.3116277241216633,0.318022775819366
212.0,2.0,0.3284802578988062,0.36581530356838643,0.33912120457613126,0.2759045459906433,0.26804177750986125,0.27608801058852817,0.27013851577140313
212.0,4.0,0.30135370664010797,0.311313213382432,0.28929746163624215,0.2544653972663775,0.24846348399271379,0.2540722588423384,0.26232816574715956
212.0,6.0,0.27910207183949465,0.2896643908320119,0.26133221507292714,0.2449776566329005,0.24938080698213838,0.2521065667221428,0.25797743385446015
212.0,8.0,0.29160387372393815,0.2947227718879818,0.2560379509625339,0.26232816574715956,0.26547327313947244,0.27509205991429586,0.2834265945039248
212.0,10.0,0.2764811490125674,0.27121309413044337,0.2528142158854133,0.24856832090579095,0.2523686590048356,0.27540657065352714,0.27944279180699527
212.0,12.0,0.2582919445936914,0.2464977918725183,0.23706246969557976,0.23611893747788593,0.24786067174252058,0.263324116421392,0.2643986947804322
212.0,14.0,0.23279036548768817,0.21968575135305146,0.2231453694845955,0.23082467336749268,0.24143941081654852,0.25239486823310486,0.25147754524368027
212.0,16.0,0.21297618891611736,0.1907507633437734,0.1905672987458884,0.20862545702341795,0.22843963359498876,0.23113918410672396,0.24075797088154738
212.0,18.0,0.19552084288878113,0.16873501159758353,0.17489418024086278,0.17958563210106282,0.2162261332215073,0.20621420802264478,0.22374818173478883
212.0,20.0,0.16860396545623713,0.15020508721120707,0.16577336880315563,0.16999305455450864,0.20249249760840793,0.1894403019303097,0.18996448649569508
212.0,22.0,0.15374333302755905,0.13552791938041386,0.15361228688621265,0.16572095034661705,0.18841814202780804,0.1859544745704963,0.1814202780799119
212.0,24.0,0.14242094641523284,0.15445098219082942,0.15586628051737017,0.16653343642296448,0.1780654968614449,0.17395064802316895,0.1760211770564416
212.0,26.0,0.16399114128084502,0.1586444587139132,0.154896539071407,0.1535074499731356,0.16551127652046282,0.18097472119933433,0.17945458595971642
212.0,28.0,0.2050347927505275,0.20304289140206266,0.20000262092282695,0.1739768572514382,0.18197067187356664,0.23019565188903013,0.2144439056991967
212.0,30.0,0.22657877838787033,0.22217562803863244,0.23507056834711504,0.19203501552896773,0.20996212766515088,0.2560903694190725,0.23376010693365135
212.0,32.0,0.25863266456119205,0.25837057227849924,0.27752951814333826,0.2225425572344022,0.23027427957383795,0.28568058813508235,0.2512154529609876
212.0,34.0,0.2900575292560511,0.289192624723165,0.28832772019027897,0.23431050072730608,0.2577415508000367,0.28219476077526895,0.25837057227849924
212.0,36.0,0.3130954409047425,0.29930938683510466,0.29191838446316953,0.2946703534314432,0.2977368331389483,0.27574729062102765,0.2519493113525272
212.0,38.0,0.3563930860055826,0.30688385380492467,0.29168250140874596,0.3467218807742206,0.3353208664770866,0.25745324928907465,0.2195809144399743
212.0,40.0,0.36417722680155684,0.29744853162798623,0.2565097170713808,0.3344166481017966,0.31469420382916824,0.24552805042655523,0.18954513884338675
212.0,42.0,0.35471569539634906,0.2840556159823874,0.22830858745364246,0.29891624841106557,0.30227102962953256,0.21077461374149842,0.1311509782594451
212.0,44.0,0.3394095060870933,0.22173007115805476,0.19020036955011854,0.2587375014742691,0.2650015070306255,0.20472028201129622,0.15382196071236687
212.0,46.0,0.34463824712681335,0.24178013078404903,0.18197067187356664,0.23711488815211834,0.2510319883631027,0.22985493192152961,0.1478462566669725
212.0,48.0,0.3496048958838407,0.25658834475618864,0.2140507672751576,0.21947607752689724,0.24146562004481775,0.2488042039602144,0.195704307486666
212.0,50.0,0.34208284737055916,0.26424143941081657,0.21523018254727488,0.206423881848799,0.2195809144399743,0.2569552739519585,0.1788517737095231
212.0,52.0,0.33419386966150777,0.27239250940256066,0.21758901309150958,0.20060543317302026,0.18058158277529524,0.19515391369301127,0.17447483258855445
212.0,54.0,0.3130168132199347,0.2594713598658087,0.20013366706417335,0.19046246183281135,0.1316751628248306,0.18388394553722365,0.1684467100866215
212.0,56.0,0.29561388564913704,0.2373507712065418,0.2049037466091811,0.16005975704045394,0.10827032198036923,0.17473692487124715,0.1924019447247376
212.0,58.0,0.29739611317144765,0.25553997562541775,0.21884705604843468,0.16087224311680137,0.08635940714725654,0.16475120890065387,0.19591398131282023
212.0,60.0,0.3003315467376063,0.25574964945157186,0.2332097131399966,0.17342646345778345,0.11319765689499273,0.18307145946087622,0.23415324535769044
214.0,-30.0,0.6049220930689696,0.5474845693168564,0.5669973397633307,0.5961157923704936,0.6141608460338885,0.6061801360258947,0.6329659673170924
214.0,-28.0,0.6103080894783053,0.5463051540447392,0.5549935132160033,0.6024453209975232,0.6252342449776567,0.6217877314602471,0.63810297605787
214.0,-26.0,0.5969282784468412,0.5179467690573851,0.5496075168066676,0.5903497621512535,0.6100984156521512,0.5981601121754969,0.605813206830125
214.0,-24.0,0.5638915462134217,0.5028240443460142,0.5159941815513243,0.5532374949219621,0.5764457665544038,0.5501972244427262,0.5585841774888938
214.0,-22.0,0.5063884993906355,0.4592512023483468,0.48156836021963334,0.4940570574899422,0.5066243824450589,0.4985912539805265,0.4877275288629126
