X,Y,Z0
148.0,52.0,0.9617295876196261
148.0,54.0,0.9105430355417907
148.0,56.0,0.8778792435543783
148.0,58.0,0.8461714649909876
148.0,60.0,0.33374826971528726
150.0,-22.0,0.9596881006204129
150.0,-20.0,0.8787157553003974
150.0,-18.0,0.8711273987472241
150.0,-16.0,0.8805979067289403
150.0,-14.0,0.8639871734865611
150.0,-12.0,0.9868050230538654
150.0,-10.0,0.8686477389286674
150.0,-8.0,0.9493711224195106
150.0,-6.0,0.7986994234044036
150.0,-4.0,0.9552964139538126
150.0,-2.0,0.9788681199398508
150.0,0.0,0.8398777099495105
150.0,2.0,0.9695768644751387
150.0,4.0,0.9252417419361263
150.0,6.0,0.9173944650806138
150.0,8.0,0.9149148052620573
150.0,10.0,0.8918310644611969
150.0,12.0,0.8359042791559198
150.0,14.0,0.8585000547716024
150.0,16.0,0.8729896332294332
150.0,18.0,0.9533644701594352
150.0,20.0,0.967943674875768
150.0,22.0,0.9569196450800164
150.0,24.0,0.9865062688588586
150.0,26.0,0.9957477319577362
150.0,28.0,0.8297101088461117
150.0,30.0,0.8871804574922573
150.0,32.0,0.8376370534869594
150.0,34.0,0.9439238375972197
150.0,36.0,0.6968242429070775
150.0,38.0,0.8131890018622345
150.0,40.0,0.7506796657936405
150.0,42.0,0.9004152683310594
150.0,44.0,0.9462640787914397
150.0,46.0,0.7603393847655278
150.0,48.0,0.8690560363285101
150.0,50.0,0.7883226943645001
150.0,52.0,0.9855502554348368
150.0,54.0,0.6600376430285708
150.0,56.0,0.7306033838891821
150.0,58.0,0.7927840903432686
150.0,60.0,0.9344433711423364
152.0,-22.0,0.9962257386697472
152.0,-20.0,0.975283069599769
152.0,-18.0,0.9726839081032096
152.0,-16.0,0.895007817401436
152.0,-14.0,0.9587719210890586
152.0,-12.0,0.8826991445671549
152.0,-10.0,0.8972783492834878
152.0,-8.0,0.9504068036288676
152.0,-6.0,0.9603354013762609
152.0,-4.0,0.8816236294651304
152.0,-2.0,0.9057530099485147
152.0,0.0,0.9144567154963801
152.0,2.0,0.9642291643845166
152.0,4.0,0.8887439377794597
152.0,6.0,0.9728133682543793
152.0,8.0,0.9622275112779709
152.0,10.0,0.9074260334405528
152.0,12.0,0.8030214007588357
152.0,14.0,0.9356981387613651
152.0,16.0,0.9056434667436789
152.0,18.0,0.8859754822390631
152.0,20.0,0.9999004152683311
152.0,22.0,0.8131790433890675
152.0,24.0,0.900554686955396
152.0,26.0,0.8542477867293387
152.0,28.0,0.8918011890416961
152.0,30.0,0.9377993765995798
152.0,32.0,0.8410129758905365
152.0,34.0,0.9439736299630541
152.0,36.0,0.9811784857145702
152.0,38.0,0.9012916139697462
152.0,40.0,0.9711104693428404
152.0,42.0,0.9166575380662637
152.0,44.0,0.8474959419221845
152.0,46.0,0.9351802981566866
152.0,48.0,0.9558441299779917
152.0,50.0,0.956760309509346
152.0,52.0,0.8346793869563919
152.0,54.0,0.6617106665206091
152.0,56.0,0.6058535905275003
152.0,58.0,0.7429618490892976
152.0,60.0,0.7808239640698288
154.0,-30.0,0.8946194369479271
154.0,-28.0,0.9707917982014997
154.0,-26.0,0.984683868269317
154.0,-24.0,0.9610922453369449
154.0,-22.0,0.8431540476214187
154.0,-20.0,0.9216666500692114
154.0,-18.0,0.9411255066373224
154.0,-16.0,0.9693976119581346
154.0,-14.0,0.9841062768256371
154.0,-12.0,0.9867253552685302
154.0,-10.0,0.918320603085135
154.0,-8.0,0.9397412788671241
154.0,-6.0,0.9154226873935688
154.0,-4.0,0.8666261688757879
154.0,-2.0,0.9230707947857435
154.0,0.0,0.9457860720794288
154.0,2.0,0.9305794835535816
154.0,4.0,0.9398806974914606
154.0,6.0,0.9445313044604001
154.0,8.0,0.9421213539540118
154.0,10.0,0.8977762729418326
154.0,12.0,0.8476851529123555
154.0,14.0,0.8705298903572104
154.0,16.0,0.8880169692382764
154.0,18.0,0.925181991097125
154.0,20.0,0.9040401525638089
154.0,22.0,0.8643058446279016
154.0,24.0,0.8379059322624656
154.0,26.0,0.8563291076212195
154.0,28.0,0.8741946084826274
154.0,30.0,0.9424201081490186
154.0,32.0,0.8631904956332095
154.0,34.0,0.8684386109921627
154.0,36.0,0.9430773673780336
154.0,38.0,0.9950008464702191
154.0,40.0,0.9358176404393679
154.0,42.0,0.9806108527440572
154.0,44.0,0.9856797155860063
154.0,46.0,0.8462909666689903
154.0,48.0,0.9531453837497634
154.0,50.0,0.9675552944222592
154.0,52.0,0.7643227740322853
154.0,54.0,0.6000079667785335
154.0,56.0,0.41803678659987853
154.0,58.0,0.5815150821076113
156.0,-30.0,0.9511038967505502
156.0,-28.0,0.9136401206966948
156.0,-26.0,0.9623270960096398
156.0,-24.0,0.9733810012248922
156.0,-22.0,0.9183106446119681
156.0,-20.0,0.9482657318979854
156.0,-18.0,0.9517412390332314
156.0,-16.0,0.8559706025872114
156.0,-14.0,0.9567901849288467
156.0,-12.0,0.9971618351474352
156.0,-10.0,0.9753029865461027
156.0,-8.0,0.8997580091020445
156.0,-6.0,0.9025862154814424
156.0,-4.0,0.9718473963571905
156.0,-2.0,0.9415736379298326
156.0,0.0,0.928557913500702
156.0,2.0,0.8996982582630431
156.0,4.0,0.9324915104016253
156.0,6.0,0.9048169134708266
156.0,8.0,0.923021002419909
156.0,10.0,0.9487238216636625
156.0,12.0,0.9013712817550813
156.0,14.0,0.8544270392463428
156.0,16.0,0.9841361522451377
156.0,18.0,0.9943734626607048
156.0,20.0,0.8686975312945019
156.0,22.0,0.7871774699503072
156.0,24.0,0.7460390172978679
156.0,26.0,0.8596552376589621
156.0,28.0,0.8491689654142227
156.0,30.0,0.9722258183375325
156.0,32.0,0.9393230229941145
156.0,34.0,0.9946921338020455
156.0,36.0,0.9993726161904857
156.0,38.0,0.7912903193682345
156.0,40.0,0.7546132626945636
156.0,42.0,0.9390342272722746
156.0,44.0,0.910234322873617
156.0,46.0,0.9106227033271259
156.0,48.0,0.7326149954688947
156.0,50.0,0.9173247557684456
156.0,52.0,0.9900315683599391
156.0,54.0,0.9029745959349512
156.0,56.0,0.36013822360755654
156.0,58.0,0.4348068554129281
156.0,60.0,0.4508997480506288
158.0,-30.0,0.808070346654451
158.0,-28.0,0.9141380443550395
158.0,-26.0,0.985709591005507
158.0,-24.0,0.8616668492386748
158.0,-22.0,0.9136500791698616
158.0,-20.0,0.99576764890407
158.0,-18.0,0.9609528267126084
158.0,-16.0,0.9497595028730195
158.0,-14.0,0.9829411354651105
158.0,-12.0,0.9460748678012687
158.0,-10.0,0.9755519483752751
158.0,-8.0,0.895665076630451
158.0,-6.0,0.8955455749524482
158.0,-4.0,0.9991336128344802
158.0,-2.0,0.9811486102950696
158.0,0.0,0.9781212344523338
158.0,2.0,0.9713195972793451
158.0,4.0,0.9947817600605475
158.0,6.0,0.944162840953225
158.0,8.0,0.9651752193353715
158.0,10.0,0.9536034735154406
158.0,12.0,0.9256301223896353
158.0,14.0,0.8189151239331985
158.0,16.0,0.9777428124719918
158.0,18.0,0.957417568738361
158.0,20.0,0.8869812880289194
158.0,22.0,0.9247836521704492
158.0,24.0,0.7331129191272394
158.0,26.0,0.7821583994741926
158.0,28.0,0.8953364470159435
158.0,30.0,0.8645946403497415
158.0,32.0,0.8564984016650568
158.0,34.0,0.9272832289353397
158.0,36.0,0.8592369817859526
158.0,38.0,0.6582849517511975
158.0,40.0,0.5021261340211318
158.0,42.0,0.7630580479400898
158.0,44.0,0.9732814164932233
158.0,46.0,0.49683818476951114
158.0,48.0,0.811077805550853
158.0,50.0,0.903850941573638
158.0,52.0,0.8374080086041208
158.0,60.0,0.9687104773096189
160.0,-30.0,0.9764681279066294
160.0,-28.0,0.9146459264865511
160.0,-26.0,0.9746058934244202
160.0,-24.0,0.9495702918828485
160.0,-22.0,0.9952697252457253
160.0,-20.0,0.9879900813607257
160.0,-18.0,0.9849427885716562
160.0,-16.0,0.951402650945557
160.0,-14.0,0.951213439955386
160.0,-12.0,0.8717946164494059
160.0,-10.0,0.9847137436888176
160.0,-8.0,0.9312168258362628
160.0,-6.0,0.9683420138024438
160.0,-4.0,0.9829411354651105
160.0,-2.0,0.9691984424947967
160.0,0.0,0.9656333091010486
160.0,2.0,0.960614238624934
160.0,4.0,0.9274823983986775
160.0,6.0,0.9155720644910722
160.0,8.0,0.9236185108099226
160.0,10.0,0.9616797952537917
160.0,12.0,0.9460151169622674
160.0,14.0,0.8488204188533814
160.0,16.0,0.8537000707051595
160.0,18.0,0.901769620681757
160.0,20.0,0.9078343308403956
160.0,22.0,0.7305934254160152
160.0,24.0,0.8218727904637662
160.0,26.0,0.6399314857046118
160.0,28.0,0.866616210402621
160.0,30.0,0.7905334754075505
160.0,32.0,0.759931087365685
160.0,34.0,0.8574046227232441
160.0,36.0,0.8736767678779489
160.0,38.0,0.6526484559387355
160.0,40.0,0.726849039505263
160.0,42.0,0.5340131651015266
160.0,44.0,0.9459952000159335
160.0,46.0,0.6928806875329874
160.0,48.0,0.7810032165868329
160.0,50.0,0.4588565681109772
160.0,52.0,0.7476024975850702
160.0,54.0,0.998874692532141
160.0,60.0,0.8254379238575141
162.0,-30.0,0.9813676967047412
162.0,-28.0,0.8544170807731759
162.0,-26.0,0.9425894021928558
162.0,-24.0,0.992859774739337
162.0,-22.0,0.884949759502873
162.0,-20.0,0.961271497853949
162.0,-18.0,0.9747353535755898
162.0,-16.0,0.8589780614836133
162.0,-14.0,0.9332085204696416
162.0,-12.0,0.9015206588525847
162.0,-10.0,0.8658195325492696
162.0,-8.0,0.9130625292530149
162.0,-6.0,0.9736299630540646
162.0,-4.0,0.9882589601362319
162.0,-2.0,0.9839469412549668
162.0,0.0,0.9992829899319836
162.0,2.0,0.9939950406803629
162.0,4.0,0.926964557793999
162.0,6.0,0.8937231743629067
162.0,8.0,0.8341515878785465
162.0,10.0,0.9209994323670295
162.0,12.0,0.8917713136221954
162.0,14.0,0.8237250664728084
162.0,16.0,0.9897626895844329
162.0,18.0,0.9300815598952369
162.0,20.0,0.9221446567812223
162.0,22.0,0.9724747801667049
162.0,24.0,0.8678709780216497
162.0,26.0,0.8395689972813368
162.0,28.0,0.7960006771761754
162.0,30.0,0.9389147255942719
162.0,32.0,0.8650925640080863
162.0,34.0,0.6175647549717678
162.0,36.0,0.69255205791848
162.0,38.0,0.7105470189310574
162.0,40.0,0.6156626865968909
162.0,42.0,0.8348188055807284
162.0,44.0,0.9473097184739636
162.0,46.0,0.7176075764063854
162.0,48.0,0.6617405419401097
162.0,50.0,0.6731927860820379
162.0,52.0,0.7034864614557297
162.0,54.0,0.7676986964358624
162.0,56.0,0.7530298654610275
164.0,-30.0,0.9257297071213042
164.0,-28.0,0.9974805062887758
164.0,-26.0,0.9174143820269476
164.0,-24.0,0.9427387792903592
164.0,-22.0,0.9478972683908103
164.0,-20.0,0.9722357768106994
164.0,-18.0,0.9930390272563411
164.0,-16.0,0.9507653086628758
164.0,-14.0,0.9898025234771005
164.0,-12.0,0.9662905683300637
164.0,-10.0,0.9472997600007966
164.0,-8.0,0.8942111395480845
164.0,-6.0,0.8960932909766275
164.0,-4.0,0.9115687582779808
164.0,-2.0,0.863708336237888
164.0,0.0,0.991545256281307
164.0,2.0,0.8956451596841173
164.0,4.0,0.9855104215421692
164.0,6.0,0.9622673451706384
164.0,8.0,0.9577163229333678
164.0,10.0,0.9153529780814006
164.0,12.0,0.917464174392782
164.0,14.0,0.8767340191401854
164.0,16.0,0.9445113875140664
164.0,18.0,0.9522391626915762
164.0,20.0,0.9963253234014161
164.0,22.0,0.9482358564784847
164.0,24.0,0.9129231106286784
164.0,26.0,0.8922991127000408
164.0,28.0,0.7668522262166765
164.0,30.0,0.89547586564028
164.0,32.0,0.8734477229951104
164.0,34.0,0.6531065457044126
164.0,36.0,0.6584741627413685
164.0,38.0,0.01631197904737247
164.0,40.0,0.37264606590517546
164.0,42.0,0.5769441429240069
164.0,44.0,0.8551141738948584
164.0,46.0,0.8629913261698716
164.0,48.0,0.7098598842825419
164.0,50.0,0.7118017865500861
164.0,52.0,0.9433064122608722
164.0,54.0,0.922174532200723
164.0,56.0,0.8201997669717279
164.0,58.0,0.9582441220112132
164.0,60.0,0.9937361203780236
166.0,-30.0,0.9071571546650468
166.0,-28.0,0.9505362637800372
166.0,-26.0,0.955824213031658
166.0,-24.0,0.920860013742693
166.0,-22.0,0.9995518687074898
166.0,-20.0,0.9240965175219336
166.0,-18.0,0.8800601491779281
166.0,-16.0,0.9548681996076361
166.0,-14.0,0.9208500552695261
166.0,-12.0,0.9600764810739217
166.0,-10.0,0.9337960703864884
166.0,-8.0,0.8185466604260234
166.0,-6.0,0.8540187418465001
166.0,-4.0,0.8628519075455351
166.0,-2.0,0.9931884043538445
166.0,0.0,0.8322296025573359
166.0,2.0,0.8546162502365138
166.0,4.0,0.94482010018224
166.0,6.0,0.8499457263212404
166.0,8.0,0.9095471882251014
166.0,10.0,0.8909348018761764
166.0,12.0,0.8765448081500145
166.0,14.0,0.9533246362667676
166.0,16.0,0.9937859127438581
166.0,18.0,0.9480068115956461
166.0,20.0,0.9674557096905902
166.0,22.0,0.8215441608492586
166.0,24.0,0.8546660426023482
166.0,26.0,0.7161436808508519
166.0,28.0,0.6595994702092276
166.0,30.0,0.9339056135913242
166.0,32.0,0.9127438581116744
166.0,34.0,0.6742782596572294
166.0,36.0,0.47341585588097634
166.0,38.0,0.41333638726510447
166.0,40.0,0.6595297608970593
166.0,42.0,0.8042761683778643
166.0,44.0,0.8812452074847884
166.0,46.0,0.885427766214884
166.0,48.0,0.7115727416672476
166.0,50.0,0.8069749146060926
166.0,52.0,0.8823505980063137
166.0,54.0,0.8941015963432486
166.0,56.0,0.974048218927074
166.0,58.0,0.9832498481332842
166.0,60.0,0.9532549269545993
168.0,-30.0,0.826961570252049
168.0,-28.0,0.8407640140613641
168.0,-26.0,0.9760897059262874
168.0,-24.0,0.9066193971140345
168.0,-22.0,0.9035123534859635
168.0,-20.0,0.9875120746487148
168.0,-18.0,0.9669976199249131
168.0,-16.0,0.9327305137576307
168.0,-14.0,0.9171654201977752
168.0,-12.0,0.9191371978848203
168.0,-10.0,0.9802125138173815
168.0,-8.0,0.9644084169015207
168.0,-6.0,0.881474252367627
168.0,-4.0,0.8293516038121035
168.0,-2.0,0.9566906001971778
