X,Y,Z0
156.0,-16.0,0.00012757480144498512
156.0,-14.0,0.00023396015167231887
156.0,-12.0,0.0003705024719238281
156.0,-10.0,0.000610703229904197
156.0,-8.0,0.0006426215171814187
156.0,-6.0,0.0007471323013306108
156.0,-4.0,0.00047565698623652786
156.0,-2.0,0.0005158126354217751
156.0,0.0,0.00019971728324885696
156.0,2.0,0.00020522773265840843
156.0,4.0,0.0001188516616821289
156.0,6.0,-0.00011727809906003639
156.0,8.0,2.1204352378845215e-05
156.0,10.0,4.1809678077653345e-05
156.0,12.0,2.4864077568076404e-05
156.0,14.0,-9.217858314536365e-06
156.0,16.0,-7.207393646235793e-05
156.0,18.0,-0.00022658705711364746
156.0,20.0,-0.00018393099308011696
156.0,22.0,-0.00028307437896724075
156.0,24.0,-0.0001453787088394609
156.0,26.0,4.267394542689651e-05
156.0,28.0,0.00033615827560429246
156.0,30.0,0.0006253272294998169
156.0,32.0,0.0005990028381347434
156.0,34.0,0.00012905001640317604
156.0,36.0,-0.00018593966960911423
156.0,38.0,-0.00021089911460880906
156.0,40.0,-0.00040234923362736374
156.0,42.0,-0.00011228621006009742
156.0,44.0,8.10623168923108e-07
156.0,46.0,-9.82135534286499e-05
156.0,48.0,-0.0006255120038985984
156.0,50.0,6.572604179377883e-05
156.0,52.0,5.413293838496536e-05
156.0,54.0,0.00015540719032292039
156.0,56.0,-0.0005899220705032349
156.0,58.0,-0.0004995554685592873
156.0,60.0,-0.004128798842430115
158.0,-30.0,0.0009677916765212791
158.0,-28.0,0.0009505063295364158
158.0,-26.0,0.0008511304855346458
158.0,-24.0,0.0006536364555358443
158.0,-22.0,0.00044178366661074
158.0,-20.0,0.0002475440502166526
158.0,-18.0,0.000262862443923928
158.0,-16.0,0.00017663538455958694
158.0,-14.0,0.0003032892942428367
158.0,-12.0,0.00022481679916386277
158.0,-10.0,0.0005268633365631548
158.0,-8.0,0.0008478671312331931
158.0,-6.0,0.0005334287881850752
158.0,-4.0,0.0005359828472137895
158.0,-2.0,0.00020354092121122047
158.0,0.0,0.0001597970724105391
158.0,2.0,0.00017471909523014695
158.0,4.0,6.468594074249268e-05
158.0,6.0,7.166266441349656e-05
158.0,8.0,2.421438694000244e-05
158.0,10.0,1.2683868408247534e-05
158.0,12.0,2.4008750915571753e-05
158.0,14.0,1.6391277313232422e-05
158.0,16.0,-3.979206085202858e-05
158.0,18.0,-7.415711879732445e-05
158.0,20.0,-0.0001541256904602495
158.0,22.0,-0.00017886459827420875
158.0,24.0,-0.00011194944381709426
158.0,26.0,1.0848045348677005e-06
158.0,28.0,0.0001644343137741089
158.0,30.0,0.0006185501813888994
158.0,32.0,0.0007772207260131614
158.0,34.0,0.00019158422946929932
158.0,36.0,8.32974910736084e-06
158.0,38.0,-7.19219446182473e-05
158.0,40.0,-2.8195977211042944e-05
158.0,42.0,-6.72847032546775e-05
158.0,44.0,-9.71853733067185e-06
158.0,46.0,-0.0001953601837157981
158.0,48.0,-0.00011703968048093483
158.0,50.0,0.00011631250381471947
158.0,52.0,6.846189498899147e-05
158.0,60.0,-0.004149585962295532
160.0,-30.0,0.0009952247142791526
160.0,-28.0,0.0010700643062591109
160.0,-26.0,0.0009366035461425559
160.0,-24.0,0.0006796896457672563
160.0,-22.0,0.00047175288200373977
160.0,-20.0,0.00024135708808903367
160.0,-18.0,0.00021784305572514207
160.0,-16.0,0.00021279454231259987
160.0,-14.0,0.00036618709564206764
160.0,-12.0,0.0003372550010680708
160.0,-10.0,0.0004008263349533081
160.0,-8.0,0.0004372596740722656
160.0,-6.0,0.0004691511392593828
160.0,-4.0,0.0002373635768890825
160.0,-2.0,0.00017978549003605515
160.0,0.0,7.714927196500465e-05
160.0,2.0,-3.2672286033652576e-05
160.0,4.0,2.3335218429787474e-06
160.0,6.0,3.4084916114784924e-05
160.0,8.0,-1.997947692866653e-05
160.0,10.0,-2.346932888031006e-05
