X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7
174.0,12.0,0.9934370442391833,0.9820412365237782,0.9931510766679058,0.9995996454002116,0.9774943521404673,0.9876176041636878,0.9795533186536647
174.0,14.0,0.9926649317967342,0.9690154136520919,0.9941519631673769,0.9982412994366439,0.9713174526008751,0.9881609425491149,0.9833280905945265
174.0,16.0,0.9942234550601962,0.9529297377677372,0.9905201750121536,0.9967685664445652,0.9667419714604364,0.9885612971489033,0.9942091566816323
174.0,18.0,0.9953673253453058,0.9323543710143269,0.976979610512168,0.998341388086591,0.9624095627555835,0.9886470874202865,0.9848580171008607
174.0,20.0,0.9865309273928337,0.9103920615402213,0.955818010237639,0.9958963653521691,0.9623237724842003,0.986931281992622,0.9635105379050015
174.0,22.0,0.9757070548199834,0.9006405673596614,0.9289084617804341,0.9916068517830078,0.9688152363521977,0.9893334095913523,0.9416912122165346
174.0,24.0,0.9643684406188339,0.9051731533644085,0.9116217220967142,0.987703394435071,0.9866453144213446,0.9870027738854414,0.9424347279018559
174.0,26.0,0.9594640967714261,0.9410620835597243,0.9258057136320741,0.9943092453315794,0.9823843976093111,0.980954559752924,0.9792387543252595
174.0,28.0,0.9576053075581229,0.9793102462180788,0.9656981898252738,0.9856158311647459,0.9458377420000572,0.9702307758300208,0.9673996968743744
174.0,30.0,0.962795618976808,0.9974977837513226,0.9703594612370957,0.9598787497497784,0.9148245588950213,0.9728902742429009,0.9282793331236238
174.0,32.0,0.9850581944007549,0.9949526723669536,0.9017415425090795,0.9497126025908662,0.8866567531241957,0.9943092453315794,0.9158111470159284
174.0,34.0,0.9827132603162801,0.9908490377191227,0.8543710143269754,0.9599216448854699,0.8639223312076411,0.9794818267608453,0.9130515599531013
174.0,36.0,0.9667276730818726,0.9760359175269524,0.8415882638908747,0.9880751522777317,0.8321084389030284,0.9739197574994995,0.9255912379536161
174.0,38.0,0.9951242529097201,0.9618948211272842,0.8476793731590837,0.9582344362149332,0.8087877834653551,0.9953244302096143,0.9605078784065887
174.0,40.0,0.9385026737967914,0.9452944036146301,0.8465069061168463,0.8876719380022305,0.8185964711601704,0.972432726128857,0.9978695415939832
174.0,42.0,0.9127369956246961,0.9414624381595127,0.8593039549315108,0.8579027138322515,0.8815951271125855,0.9564185421373216,0.987717692813635
174.0,44.0,0.9494552317767165,0.9497126025908662,0.8962795618976808,0.8913037261574538,0.9560610826732249,0.961909119505848,0.9965111956304155
174.0,46.0,0.9987417426863794,0.9742343218279047,0.9345134261774715,0.944307815493723,0.9958391718379136,0.9648688838685693,0.965455117389688
174.0,48.0,0.9760788126626441,0.9986416540364322,0.9600932254282364,0.9782807629614801,0.9930080928822671,0.9617804340987732,0.9465097657925591
174.0,50.0,0.9605221767851526,0.9761074094197718,0.9674997855243216,0.9960250507592439,0.9828705424804827,0.9631101833052131,0.9389745202893992
174.0,52.0,0.9463095884926649,0.9493694415053333,0.9607509508421745,0.9929508993680116,0.9839143241156453,0.979396036489462,0.9348136921273128
174.0,54.0,0.9296805742228831,0.9216877806056794,0.9346564099631102,0.9973690983442478,0.9928508107180646,0.9931224799107781,0.920615402213389
174.0,56.0,0.9148388572735852,0.9029426063084446,0.9008550430381195,0.9829420343733021,0.9898195544625239,0.9579913637793475,0.9038434041579685
174.0,58.0,0.8885870342303183,0.9050444679573336,0.8707140610254798,0.9613514827418571,0.9639537876404816,0.9224455946695644,0.9165832594583774
174.0,60.0,0.8643083874288655,0.9189853870571077,0.8667391117847236,0.9566187194372158,0.9296805742228831,0.8936915553776201,0.960250507592439
176.0,-30.0,0.9784952386399383,0.9775801424118505,0.9976121707798336,0.9959678572449884,0.9594926935285538,0.9426206068231863,0.9999714032428723
176.0,-28.0,0.9722325488289628,0.9660127541536789,0.9882753295776259,0.9920643998970516,0.9837856387085705,0.951070948554434,0.9994137664788812
176.0,-26.0,0.9665703909176699,0.9540736080528468,0.9846435414224027,0.9874174268637936,0.9847579284509137,0.9670994309245332,0.9932940604535445
176.0,-24.0,0.9604363865137693,0.9478824101346908,0.9888329663416169,0.9865023306357059,0.9548886156309875,0.9874317252423576,0.9810117532671795
176.0,-22.0,0.95548914753067,0.9526866653321513,0.9959821556235523,0.990920529611942,0.938774342989505,0.9943664388458349,0.9718464926077383
176.0,-20.0,0.9544596642740714,0.9676570676885241,0.9974834853727588,0.9954388172381252,0.9399468100317424,0.9858303068432039,0.9706883239440648
176.0,-18.0,0.9598215562355229,0.9846864365580943,0.996911550230204,0.9997712259429781,0.9519002545111385,0.9842717835797421,0.9812691240813292
176.0,-16.0,0.9673853984958106,0.9974977837513226,0.9975549772655781,0.9999142097286168,0.9656123995538906,0.9836426549229318,0.9882324344419343
176.0,-14.0,0.9745631845348738,0.9959106637307329,0.99822700105808,0.997669364294089,0.9786811175612685,0.9888758614773084,0.9969687437444594
176.0,-12.0,0.9799250764963253,0.9918213274614659,0.9939946810031742,0.9978695415939832,0.9889044582344362,0.9926792301752981,0.9963968086019045
176.0,-10.0,0.9888615630987446,0.9911779004260917,0.991034916640453,0.9976121707798336,0.996682776173182,0.9954388172381252,0.984057307901284
176.0,-8.0,0.9995853470216477,0.9913065858331666,0.9871028625353885,0.9992564843146787,0.9964397037375962,0.9968686550945123,0.9690726071663474
176.0,-6.0,0.9866453144213446,0.9928651090966284,0.9786668191827047,0.9897623609482684,0.9956246961594555,0.9934656409963111,0.95504589779519
176.0,-4.0,0.973991249392319,0.9936086247819498,0.957934170265092,0.9666847779461809,0.9921215934113071,0.9812834224598931,0.9457805484858017
176.0,-2.0,0.9646687065686751,0.9922359804398181,0.9373588035116818,0.9321112985787412,0.9664274071320312,0.9646115130544196,0.9354142240269954
176.0,0.0,0.9591781292001487,0.9876890960565072,0.935228345105665,0.9248477222682948,0.9478681117561268,0.9458949355143127,0.9372015213474791
176.0,2.0,0.9757785467128027,0.9808973662386685,0.9434785095370185,0.943650090079785,0.9530155280391204,0.9487832079842146,0.9538448339958249
176.0,4.0,0.9948525837170065,0.9823700992307473,0.9622522805913809,0.9712316623294919,0.9781663759329692,0.9718464926077383,0.9789813835111099
176.0,6.0,0.9987989362006349,0.9878320798421459,0.9774228602476479,0.9890474420200749,0.9948668820955704,0.9881895393062426,0.9969544453658955
176.0,8.0,0.9968829534730762,0.9917212388115187,0.9846435414224027,0.9967828648231291,0.995681889673711,0.9931939718035975,0.9935514312676943
176.0,10.0,0.9951671480454116,0.9890617403986388,0.9900054333838543,0.9994137664788812,0.9865881209070891,0.9908919328548143,0.9816694786811175
176.0,12.0,0.993022391260831,0.982498784637822,0.9918499242185936,0.9985701621436129,0.9803540278532414,0.9870599673996969,0.9771511910549344
176.0,14.0,0.9917212388115187,0.9702450742085847,0.995681889673711,0.9949812691240814,0.9747919585918957,0.9876747976779433,0.9781234807972776
176.0,16.0,0.9942949469530156,0.9546169464382739,0.9924361577397123,0.9917784323257742,0.9679716320169293,0.9900769252766737,0.9905344733907175
176.0,18.0,0.9972547113157368,0.9339271926563528,0.9799536732534531,0.9909348279905059,0.962023506534359,0.9896622722983214,0.9879178701135292
176.0,20.0,0.9920072063827962,0.9116646172324059,0.9605936686779719,0.9897623609482684,0.9570619691726958,0.9909348279905059,0.9635534330406932
176.0,22.0,0.9847436300723498,0.9016557522376962,0.9359289656552947,0.98936200634848,0.957934170265092,0.9960536475163716,0.9385598673110469
176.0,24.0,0.9757070548199834,0.9059738625639853,0.9191998627355658,0.9890760387772026,0.9740055477708828,0.9933226572106723,0.9348565872630044
176.0,26.0,0.9703737596156596,0.9378163516257256,0.9295947839514999,0.9940518745174297,0.99645400211616,0.9851153879150104,0.9652978352254854
176.0,28.0,0.965569504418199,0.9728044839715176,0.965898367125168,0.9914638679973691,0.9577482913437616,0.9707169207011925,0.9781663759329692
176.0,30.0,0.9665417941605422,0.995467413995253,0.973876862363808,0.9714747347650776,0.9240327146901541,0.970330864479968,0.9340272813062999
176.0,32.0,0.9801252537962195,0.9960822442734993,0.902456461437273,0.9664846006462867,0.8929623380708628,0.9894620949984272,0.9084045869198433
176.0,34.0,0.9953816237238697,0.9786668191827047,0.8389287654779948,0.9875032171351769,0.8582887700534759,0.9997998227001058,0.8804798535846035
176.0,36.0,0.9880322571420401,0.9598215562355229,0.8014670136406532,0.970102090422946,0.8050702050387486,0.9787812062112157,0.8629071463296062
176.0,38.0,0.981612285166862,0.9454802825359604,0.7864537161485887,0.9157110583659813,0.7577425719923361,0.935785981869656,0.8874145671880809
176.0,40.0,0.933569733192256,0.9316823472218251,0.7765163430466985,0.8623495095656153,0.7644199147816637,0.9007263576310447,0.9401469873316366
176.0,42.0,0.9102347793760188,0.9195573221996626,0.8076439131802453,0.8479653407303611,0.840358603334382,0.9058594755354743,0.9886470874202865
176.0,44.0,0.9358288770053476,0.9193571448997684,0.8729589064600074,0.8815522319768938,0.9290657439446367,0.92383253739026,0.9909634247476337
176.0,46.0,0.9790814721610569,0.9468529268780921,0.9334124510280535,0.9281935428522405,0.9744202007492351,0.9446223798221282,0.970330864479968
176.0,48.0,0.9901770139266207,0.9840144127655924,0.9693871714947525,0.9620807000486145,0.977079699162115,0.9546026480597101,0.9493694415053333
176.0,50.0,0.9679287368812377,0.9825845749092053,0.9786811175612685,0.9839715176299008,0.9706454288083731,0.9650261660327719,0.9433927192656353
176.0,52.0,0.948625925820012,0.9522291172181074,0.9718464926077383,0.9968114615802568,0.9756641596842918,0.9818553576024479,0.938774342989505
176.0,54.0,0.9293517115159141,0.9284223169092625,0.9458377420000572,0.9975549772655781,0.9871171609139524,0.9899053447339071,0.9264920358031399
176.0,56.0,0.9101775858617632,0.9141096399668278,0.9152535102519375,0.9802396408247305,0.9902056106837485,0.9577625897223255,0.8975521175898653
176.0,58.0,0.8838971660613686,0.9234178844119076,0.8917612742714977,0.9630100946552661,0.9726757985644428,0.9274214304097915,0.9003688981669479
176.0,60.0,0.8629071463296062,0.9506705939546456,0.8941634018702279,0.9553461637450313,0.9423203408733449,0.8983099316537505,0.9518716577540107
178.0,-30.0,0.9792387543252595,0.9762789899625383,0.9994709599931367,0.9993708713431897,0.962023506534359,0.9472818782350082,0.9984843718722297
178.0,-28.0,0.9741056364208299,0.9638251022334068,0.9898767479767794,0.9985272670079213,0.9850581944007549,0.9554319540164146,0.9956246961594555
178.0,-26.0,0.9687151477022505,0.9527581572249707,0.985387057107724,0.9960965426520633,0.9820984300380337,0.972547113157368,0.9974262918585033
178.0,-24.0,0.9619949097772312,0.9491120706911836,0.9886613857988504,0.9953816237238697,0.9492121593411307,0.9962681231948297,0.9812405273242014
178.0,-22.0,0.9561039778089164,0.9572907432297177,0.9947095999313678,0.9981126140295691,0.9301667190940548,0.9829277359947381,0.9684148817524093
178.0,-20.0,0.95504589779519,0.9736480883067861,0.9990134118790929,0.999442363236009,0.9311104120792703,0.9744487975063628,0.9663559152392118
178.0,-18.0,0.9614658697703681,0.9890474420200749,0.9973690983442478,0.9982841945723355,0.9452372101003746,0.973090451542795,0.9757213531985472
178.0,-16.0,0.9705453401584261,0.9994852583717007,0.998441476736538,0.9983842832222826,0.962695530326861,0.9768938202407846,0.986044782521662
178.0,-14.0,0.9776516343046698,0.9936372215390775,0.9978266464582917,0.9965969859017987,0.9777088278189253,0.9834138808659099,0.9940804712745575
178.0,-12.0,0.9842431868226144,0.991692642054391,0.9939946810031742,0.9976407675369613,0.9873173382138466,0.988589893906031,0.998441476736538
178.0,-10.0,0.9921501901684349,0.9920072063827962,0.9935371328891304,0.9992993794503703,0.992579141525351,0.9894906917555549,0.9890903371557666
178.0,-8.0,0.9958677685950413,0.9950956561525923,0.9887328776916697,0.9987560410649432,0.9978695415939832,0.9959678572449884,0.9711601704366725
178.0,-6.0,0.9813835111098401,0.9960822442734993,0.9809974548886157,0.9880751522777317,0.9976121707798336,0.9906059652835368,0.9570619691726958
178.0,-4.0,0.9623094741056364,0.9965540907661071,0.9660127541536789,0.9632102719551603,0.9927221253109897,0.9838142354656982,0.9388172381251966
178.0,-2.0,0.9453372987503217,0.99689725185164,0.9487689096056507,0.9270782693242586,0.9637250135834596,0.9634390460121822,0.9288798650233063
178.0,0.0,0.9451514198289914,0.995467413995253,0.9451371214504275,0.9145385913237439,0.9459950241642597,0.9424204295232921,0.9312247991077812
178.0,2.0,0.9660127541536789,0.985387057107724,0.9505848036832624,0.937344505133118,0.9475821441848494,0.9399754067888701,0.9502988361119848
178.0,4.0,0.9905773685264091,0.9860018873859704,0.9635248362835654,0.969444365009008,0.9698018244731047,0.9624953530269668,0.9767365380765821
178.0,6.0,0.9997283308072864,0.9897480625697046,0.9763218850982298,0.9890474420200749,0.989147530670022,0.9828705424804827,0.9988418313363264
178.0,8.0,0.9965969859017987,0.99379450370328,0.9833709857302182,0.9968400583373845,0.99955675026452,0.9906345620406646,0.9925505447682232
178.0,10.0,0.9952672366953588,0.9913065858331666,0.9887614744487975,0.9990134118790929,0.990820440961995,0.9899482398695988,0.9807257856959021
178.0,12.0,0.990820440961995,0.9830850181589408,0.9908776344762504,0.9972690096943007,0.9844147673653808,0.9855729360290543,0.9738339672281163
178.0,14.0,0.9893191112127885,0.9716749120649718,0.9971832194229174,0.9920643998970516,0.9774943521404673,0.9865452257713975,0.970888501243959
178.0,16.0,0.9932797620749807,0.9568188967371101,0.9958248734593497,0.9870313706425692,0.9702736709657125,0.9903056993336956,0.9834281792444737
178.0,18.0,0.9990277102576568,0.938331093254025,0.9847436300723498,0.9852011781863936,0.9623237724842003,0.9912493923189111,0.9940375761388659
178.0,20.0,0.9992993794503703,0.9176985329863594,0.9661128428036261,0.9853727587291601,0.9532871972318339,0.9935228345105666,0.9665417941605422
178.0,22.0,0.9949955675026452,0.9066029912207956,0.9432211387228688,0.9891046355343304,0.9500986588120907,0.9997712259429781,0.9396465440819011
178.0,24.0,0.9879607652492207,0.909977408561869,0.9281077525808573,0.9928794074751923,0.9607509508421745,0.9987274443078155,0.930466985043896
178.0,26.0,0.9802253424461667,0.9345420229345992,0.931024621807887,0.9998713145929251,0.988604192284595,0.9873602333495382,0.9531299150676313
178.0,28.0,0.9716177185507163,0.965569504418199,0.9594640967714261,0.986159169550173,0.9721467585575796,0.9698447196087964,0.995467413995253
178.0,30.0,0.970659727186937,0.9866453144213446,0.9852154765649576,0.9694300666304441,0.9309817266721954,0.9629529011410106,0.9450227344219165
178.0,32.0,0.9839858160084647,0.9868168949641111,0.9150676313306071,0.9682575995882067,0.8991106408533273,0.9746775715633847,0.9084617804340988
178.0,34.0,0.9940375761388659,0.9680431239097487,0.8439617947324773,0.9955246075095084,0.8669678858417456,0.9790385770253653,0.8697274729045726
178.0,36.0,0.9884326117418285,0.9462094998427178,0.7846092253138495,0.9501129571906546,0.813777917584146,0.9506705939546456,0.8386999914209728
178.0,38.0,0.9846721381795305,0.9301095255797993,0.7542251708656238,0.8919614515713918,0.7629042866538934,0.9046298149789814,0.8514684434785096
178.0,40.0,0.9324544596642741,0.910206182618891,0.7446738539849581,0.8437044239183277,0.7583431038920186,0.8688838685693042,0.8951356916125711
178.0,42.0,0.9003831965455118,0.8930195315851183,0.7824215733935772,0.832036947010209,0.8208985101089536,0.8719437215819726,0.9523292058680546
178.0,44.0,0.9132231404958677,0.8889444936944151,0.8599902771025766,0.8644942663501959,0.9094626669335697,0.8920615402213389,0.9664274071320312
178.0,46.0,0.9508135777402843,0.919071177328491,0.9325402499356573,0.9098344247762303,0.9590208470359461,0.923932626040207,0.9540450112957191
178.0,48.0,0.9925648431467872,0.9687580428379422,0.9735194028997112,0.9439360576510624,0.9629529011410106,0.9435928965655295,0.9378735451399811
178.0,50.0,0.9771511910549344,0.9902199090623124,0.9857302181932569,0.9667133747033086,0.9612942892276016,0.9622379822128171,0.9395178586748263
178.0,52.0,0.9521290285681604,0.9579484686436558,0.9799822700105808,0.9859875890074066,0.9687437444593783,0.981955446252395,0.9406903257170637
178.0,54.0,0.9324687580428379,0.9380308273041837,0.9567760016014184,0.9886899825559782,0.9813692127312763,0.9924933512539678,0.9282221396093683
178.0,56.0,0.9086190625983014,0.9230175298121193,0.9295518888158083,0.9766936429408904,0.9865166290142697,0.962795618976808,0.8923189110354885
178.0,58.0,0.8770053475935828,0.9328262175069347,0.9135948983385285,0.9617804340987732,0.9740341445280105,0.9368154651262547,0.8859418341960021
178.0,60.0,0.841888529840716,0.9609654265206325,0.9323114758786354,0.9615230632846236,0.9558609053733307,0.9097772312619749,0.9277645914953244
180.0,-30.0,0.9846006462867111,0.9752638050845034,0.9987846378220709,0.996339615087649,0.9644685292687809,0.9543166804884327,0.9979982270010581
180.0,-28.0,0.9796963024393034,0.9621378935628699,0.9902628041980039,0.99246475449684,0.9834710743801653,0.9614086762561126,0.9918928193542852
180.0,-26.0,0.9736623866853499,0.9524006977608739,0.9855157425147988,0.991692642054391,0.9835425662729846,0.9804112213674969,0.99867025079356
180.0,-24.0,0.9659555606394234,0.9505991020618262,0.988375418227573,0.9923074723326375,0.9473247733706998,0.9942663501958878,0.983285195458835
180.0,-22.0,0.9581915410792416,0.9612656924704739,0.993251165317853,0.9930795847750865,0.9254196574108496,0.9726043066716235,0.9667562698390002
180.0,-20.0,0.955818010237639,0.9791243672967486,0.9981841059223884,0.9949383739883897,0.924490262804198,0.9613943778775487,0.9614658697703681
180.0,-18.0,0.9638394006119706,0.9943092453315794,0.9996711372930309,0.9946524064171123,0.9415053332952044,0.9638679973690983,0.9709456947582145
180.0,-16.0,0.973762475335297,0.9958248734593497,0.9994137664788812,0.9957819783236581,0.9613657811204209,0.970888501243959,0.983285195458835
180.0,-14.0,0.9803540278532414,0.990820440961995,0.9974119934799394,0.9957247848094026,0.9798821813606337,0.9803683262318054,0.9903056993336956
180.0,-12.0,0.9880894506562956,0.9910778117761446,0.9966684777946181,0.9980268237581859,0.9875175155137408,0.9852440733220853,0.9979839286224942
180.0,-10.0,0.9959392604878606,0.99246475449684,0.994023277760302,0.9999285081071806,0.9937516085675885,0.9889044582344362,0.9902628041980039
180.0,-8.0,0.9926506334181704,0.9951099545311561,0.9899053447339071,0.9982412994366439,0.9985129686293575,0.9937516085675885,0.9759644256341331
180.0,-6.0,0.9754639823843976,0.9975549772655781,0.9820412365237782,0.9870027738854414,0.9948811804741342,0.99379450370328,0.9584918070290829
180.0,-4.0,0.9538162372386971,0.9872172495638994,0.9695301552803912,0.9630243930338299,0.9957104864308387,0.9885469987703395,0.938102319197003
180.0,-2.0,0.933898595899225,0.9885612971489033,0.9582916297291887,0.926034487689096,0.9701592839372015,0.9642111584546312,0.9302525093654379
180.0,0.0,0.9318968229002831,0.9984986702507935,0.9514713031542223,0.9163258886442277,0.9520289399182132,0.942649203580314,0.9272498498670251
180.0,2.0,0.9588492664931797,0.9862306614429923,0.9577768881008893,0.939875318138923,0.9503703280048043,0.935886070519603,0.9544453658955074
180.0,4.0,0.9862878549572478,0.987817781463582,0.9630958849266493,0.972532814778804,0.9670851325459693,0.9573908318796649,0.9774514570047756
180.0,6.0,0.9995138551288284,0.9924361577397123,0.9763218850982298,0.9889473533701278,0.9815693900311705,0.9761789013125911,0.9986559524149962
180.0,8.0,0.9955532042666362,0.9946095112814207,0.9820412365237782,0.9978409448368555,0.9946238096599845,0.9867311046927278,0.9884326117418285
180.0,10.0,0.993022391260831,0.9932225685607252,0.9876604992993795,0.9985987589007407,0.9965969859017987,0.9880036603849124,0.9798821813606337
180.0,12.0,0.9877319911921988,0.984500557636764,0.9900054333838543,0.9955675026452,0.9888329663416169,0.9841287997941034,0.9703880579942235
180.0,14.0,0.9855157425147988,0.9730475564071034,0.9981841059223884,0.9886899825559782,0.9804541165031886,0.9853727587291601,0.9640824730475565
180.0,16.0,0.9911350052904001,0.9599788383997254,0.9999714032428723,0.9821270267951614,0.9721324601790157,0.9897194658125769,0.9741628299350854
180.0,18.0,0.9988418313363264,0.9437930738654237,0.9899625382481626,0.9800108667677085,0.9630672881695216,0.9928079155823729,0.9979410334868026
180.0,20.0,0.996225228059138,0.9261202779604792,0.9724184277502931,0.9807829792101576,0.9506276988189539,0.9966112842803626,0.9729760645142841
180.0,22.0,0.9966112842803626,0.913652091852784,0.9514284080185307,0.9858875003574594,0.9451371214504275,0.9980268237581859,0.9435785981869655
180.0,24.0,0.9986988475506877,0.9137664788812949,0.9368726586405102,0.9934942377534388,0.9508850696331036,0.997669364294089,0.92826503474506
180.0,26.0,0.9876604992993795,0.9309674282936315,0.9295947839514999,0.9932225685607252,0.9758071434699305,0.9888472647201807,0.9394034716463153
180.0,28.0,0.9763504818553576,0.9577768881008893,0.9481540793274043,0.9751923131916841,0.9860876776573536,0.9689010266235809,0.9845148560153278
180.0,30.0,0.9748920472418428,0.9780090937687667,0.9956532929165832,0.9577768881008893,0.9432926306156881,0.9571334610655151,0.9642254568331952
180.0,32.0,0.9888043695844891,0.978523835397066,0.9378735451399811,0.9596785724498842,0.9092481912551117,0.9608367411135578,0.9226028768337671
180.0,34.0,0.9882038376848066,0.9604935800280249,0.8660670879922217,0.9906202636621008,0.886399382310046,0.9663273184820841,0.8873716720523892
180.0,36.0,0.9774085618690841,0.9338271040064057,0.8016671909405473,0.9461952014641539,0.8516114272641482,0.9482398695987875,0.8557865538047985
180.0,38.0,0.9992707826932425,0.9105493437044239,0.7636763990963424,0.8780777259858732,0.8023821098687409,0.9071606279847866,0.8579027138322515
180.0,40.0,0.945966427407132,0.8855700763533415,0.7508078583888587,0.8262032085561497,0.7831793874574623,0.8718722296891532,0.8807086276416254
180.0,42.0,0.8961365781120421,0.862378106322743,0.7821642025794275,0.8158225857187795,0.8222568560725214,0.8656381366353055,0.9273356401384083
180.0,44.0,0.8927478623924047,0.862592582001201,0.8535846035059624,0.8504389602219109,0.8946495467413995,0.8744745345877778,0.9434928079155823
180.0,46.0,0.9285510023163374,0.9008693414166833,0.9260058909319683,0.8971231662329492,0.9439074608939346,0.9009551316880666,0.9348708856415683
180.0,48.0,0.9766793445623266,0.9568331951156739,0.9669421487603306,0.9300094369298522,0.9528868426320455,0.9308816380222483,0.9244187709113787
180.0,50.0,0.983285195458835,0.9990134118790929,0.9826703651805885,0.9554176556378506,0.9549029140095513,0.9553890588807229,0.9348422888844405
180.0,52.0,0.9562898567302468,0.9670851325459693,0.9810117532671795,0.9735194028997112,0.9598930481283422,0.9768509251050931,0.9395607538105178
180.0,54.0,0.9376161743258314,0.9491406674483114,0.9660699476679344,0.9786096256684492,0.9712745574651834,0.998555863765049,0.924604649832709
180.0,56.0,0.910649432354371,0.9326689353427321,0.9413480511310017,0.9668849552460751,0.9742915153421602,0.9769367153764763,0.8848122622894564
180.0,58.0,0.8659669993422746,0.9329549029140095,0.9348422888844405,0.9525293831679488,0.9654265206325603,0.9454945809145243,0.8714289799536732
180.0,60.0,0.816094254911493,0.9565758243015242,0.9562612599731191,0.9403328662529669,0.9498269896193772,0.913652091852784,0.891275129400326
182.0,-30.0,0.9904200863622066,0.9748777488632789,0.9980840172724413,0.9928651090966284,0.9710600817867254,0.9655981011753267,0.9990420086362206
182.0,-28.0,0.9865309273928337,0.9629243043838829,0.9890903371557666,0.9843146787154337,0.9858732019788956,0.9722325488289628,0.9941948583030684
182.0,-26.0,0.9803540278532414,0.9544024707598159,0.9848008235866053,0.9790099802682376,0.9850152992650634,0.9902199090623124,0.9985129686293575
182.0,-24.0,0.9713460493580028,0.9541450999456662,0.9867882982069833,0.9790099802682376,0.9481397809488404,0.9840430095227202,0.9842288884440504
182.0,-22.0,0.9614372730132403,0.9672710114672997,0.9895478852698104,0.9825845749092053,0.9238897309045154,0.9600360319139809,0.9663273184820841
182.0,-20.0,0.958806371357488,0.986159169550173,0.99379450370328,0.9859303954931511,0.9214018130344019,0.9498841831336327,0.9601504189424919
182.0,-18.0,0.9668277617318196,0.9999142097286168,0.9977980497011639,0.9893906031056078,0.9410763819382882,0.9559609940232777,0.9692155909519861
182.0,-16.0,0.9769367153764763,0.9913351825902943,0.99955675026452,0.9924075609825845,0.9626526351911693,0.9651977465755384,0.9793674397323343
182.0,-14.0,0.9846435414224027,0.9881895393062426,0.998441476736538,0.9948096885813149,0.9810260516457434,0.9770939975406789,0.9873888301066659
182.0,-12.0,0.9915353598901885,0.9897480625697046,0.9973833967228116,0.9987989362006349,0.9879750636277846,0.981955446252395,0.994695301552804
182.0,-10.0,0.9998999113500529,0.9925648431467872,0.9945523177671652,0.9987989362006349,0.9955818010237639,0.9892047241842775,0.9935371328891304
182.0,-8.0,0.9898624495982156,0.99601075238068,0.9912636906974749,0.9983985816008465,0.9954245188595613,0.9952815350739226,0.9807114873173383
182.0,-6.0,0.9722754439646544,0.9949955675026452,0.986488032257142,0.9853012668363408,0.996797163201693,0.991478166375933,0.9674425920100661
182.0,-4.0,0.9500843604335268,0.9860161857645343,0.979181560811004,0.9576196059366868,0.9901198204123652,0.9810546484028712,0.9554319540164146
182.0,-2.0,0.9288369698876148,0.9855300408933627,0.9711887671938002,0.9244759644256342,0.9731905401927421,0.9606508621922274,0.9420486716806314
182.0,0.0,0.9314392747862392,0.9992993794503703,0.9646258114329835,0.9174983556864651,0.9617518373416455,0.9412479624810547,0.942205953844834
182.0,2.0,0.9568188967371101,0.9830707197803769,0.9625382481626583,0.9436786868369127,0.9614229746346764,0.9344848294203437,0.966670479567617
182.0,4.0,0.984715033315222,0.9866882095570362,0.9635105379050015,0.973319225599817,0.9655552060396351,0.9500271669192714,0.987717692813635
182.0,6.0,0.9994566616145729,0.9931224799107781,0.9736480883067861,0.9907346506906117,0.9777088278189253,0.9704881466441706,0.9922216820612543
182.0,8.0,0.9945094226314736,0.9964254053590322,0.9807114873173383,0.998341388086591,0.9875890074065601,0.9827132603162801,0.9836855500586233
182.0,10.0,0.9905773685264091,0.9955246075095084,0.9868454917212388,0.9991563956647316,0.9980840172724413,0.9845863479081473,0.9767937315908376
182.0,12.0,0.9840859046584117,0.9864308387428865,0.9897051674340129,0.9937230118104607,0.9926649317967342,0.9831565100517601,0.9662987217249563
182.0,14.0,0.9810975435385627,0.9743058137207241,0.9979267351082387,0.9858303068432039,0.983270897080271,0.9837856387085705,0.9594355000142983
182.0,16.0,0.9871457576710801,0.9627384254625525,0.9979124367296749,0.9783808516114273,0.9720609682861964,0.9891046355343304,0.9672996082244274
182.0,18.0,0.9961394377877548,0.9495553204266636,0.9945094226314736,0.9746775715633847,0.9637822070977151,0.992579141525351,0.9909920215047614
182.0,20.0,0.9968686550945123,0.9339271926563528,0.9796105121679202,0.9750636277846092,0.949841287997941,0.9970688323944065,0.9800251651462724
182.0,22.0,0.9944093339815265,0.9206297005919528,0.9620521032914867,0.9765363607766879,0.9439217592724986,0.9978552432154194,0.9496697074551745
182.0,24.0,0.9962967199519575,0.9186422259715749,0.9437358803511682,0.9874460236209214,0.9484114501415539,0.9964397037375962,0.9241756984757928
182.0,26.0,0.9921787869255626,0.9289799536732535,0.9261202779604792,0.9906488604192285,0.9705453401584261,0.9887900712059252,0.923818239011696
182.0,28.0,0.9788812948611627,0.9498126912408132,0.9330692899425205,0.9641110698046842,0.9942663501958878,0.9655552060396351,0.962681231948297
182.0,30.0,0.9773370699762647,0.9670851325459693,0.9727472904572622,0.943864565758243,0.9579484686436558,0.953501672910292,0.9859875890074066
182.0,32.0,0.9883039263347536,0.9666132860533615,0.9706168320512454,0.9463381852497926,0.9286367925877206,0.9603219994852583,0.9483971517629901
182.0,34.0,0.9886899825559782,0.9477251279704881,0.9061311447281878,0.9789813835111099,0.9159398324230033,0.9729617661357202,0.9188852984071606
182.0,36.0,0.9704166547513512,0.9188138065143413,0.8476364780233921,0.9539592210243358,0.8966656181189053,0.9671995195744802,0.8980382624610369
182.0,38.0,0.9836569533014956,0.8859561325745661,0.811890531613715,0.8799651119563041,0.8558294489404902,0.9318968229002831,0.8931911121278847
