X,Y,Z0
134.0,22.0,0.3359869204307918
134.0,24.0,0.3673197307276608
134.0,26.0,0.3711492354706505
134.0,28.0,0.3423895451228679
134.0,30.0,0.2374731852372044
134.0,32.0,0.19361493177665978
134.0,34.0,0.15944565449966808
134.0,36.0,0.1557478232721966
134.0,38.0,0.18540728264268747
134.0,40.0,0.24666838573756367
134.0,42.0,0.3350432602362442
136.0,-10.0,0.3571753836362739
136.0,-8.0,0.30772100576620265
136.0,-6.0,0.2632482758999062
136.0,-4.0,0.24639406591356727
136.0,-2.0,0.27120355079580183
136.0,0.0,0.27933439037905516
136.0,2.0,0.2771508045800438
136.0,4.0,0.27077561187036747
136.0,6.0,0.27058907439004987
136.0,8.0,0.2854023448858555
136.0,10.0,0.28563277353801253
136.0,12.0,0.29581003900827896
136.0,14.0,0.30034180250069953
136.0,16.0,0.3218155583231378
136.0,18.0,0.322183146887293
136.0,20.0,0.32661615524307475
136.0,22.0,0.31570919904097794
136.0,24.0,0.3294745678091173
136.0,26.0,0.35400424647087547
136.0,28.0,0.33091200368685847
136.0,30.0,0.2802780505736028
136.0,32.0,0.20655185467633008
136.0,34.0,0.19544738820095575
136.0,36.0,0.17366639417564145
136.0,38.0,0.19658855866878078
136.0,40.0,0.24366184046656314
136.0,42.0,0.24405686101311796
136.0,44.0,0.27961968299601137
138.0,-14.0,0.3620253581245302
138.0,-12.0,0.35361471232080055
138.0,-10.0,0.30260768424690976
138.0,-8.0,0.24654768501500535
138.0,-6.0,0.25737783166638317
138.0,0.0,0.25427253125874394
138.0,2.0,0.2598028189105114
138.0,4.0,0.24746939962363323
138.0,6.0,0.2571912941860657
138.0,8.0,0.2614926290263292
138.0,10.0,0.2941805792537403
138.0,12.0,0.30959735336233807
138.0,14.0,0.32746106030098376
138.0,16.0,0.31163829285287126
138.0,18.0,0.30056674475637657
138.0,20.0,0.3118687215050283
138.0,22.0,0.3377425673043688
138.0,24.0,0.342301762779189
138.0,26.0,0.336733070352062
138.0,28.0,0.31784889366814983
138.0,30.0,0.25475533414897766
138.0,32.0,0.23091145504721045
138.0,34.0,0.21004120283756422
138.0,38.0,0.14441292814466533
138.0,40.0,0.1756524697013755
138.0,42.0,0.23404967383372932
138.0,44.0,0.26296298328295
138.0,46.0,0.3001552650203819
138.0,54.0,0.18110594780242384
138.0,56.0,0.3297434012366338
140.0,-16.0,0.2970444782162628
140.0,-14.0,0.2975986042607355
140.0,-12.0,0.33044565998606457
140.0,-10.0,0.3242131135848664
140.0,-8.0,0.31676807356160397
140.0,-2.0,0.25279120420916334
140.0,0.0,0.24737064448699453
140.0,2.0,0.22800366491284862
140.0,4.0,0.22710389589014035
140.0,6.0,0.2795757918241719
140.0,8.0,0.27660216493205103
140.0,10.0,0.27959773741009164
140.0,12.0,0.3036665587675359
140.0,14.0,0.33547668555815857
140.0,16.0,0.319588081352287
140.0,18.0,0.32781218967569914
140.0,20.0,0.29649583856827
140.0,22.0,0.2979113288600914
140.0,24.0,0.30564166150031
140.0,26.0,0.3010714932325299
140.0,28.0,0.3187431762943781
140.0,30.0,0.28870515556677223
140.0,32.0,0.222945207358355
140.0,34.0,0.22698319516758203
140.0,36.0,0.18316883287887686
140.0,40.0,0.19461345593600665
140.0,42.0,0.26137192830377076
140.0,44.0,0.3670563836966242
140.0,46.0,0.32849250283921017
140.0,48.0,0.3975003977637448
140.0,54.0,0.17617916376344855
140.0,56.0,0.32894787374704415
140.0,58.0,0.40519781202508376
142.0,-16.0,0.32048236397851526
142.0,-14.0,0.3511293747153932
142.0,-12.0,0.29841607733624476
142.0,-10.0,0.2784565669422666
142.0,-2.0,0.2380437704711169
142.0,0.0,0.2551942458673718
142.0,2.0,0.2380218248851972
142.0,4.0,0.2553698105547295
142.0,6.0,0.23941536959109888
142.0,8.0,0.2897804892768381
142.0,10.0,0.28352599728972017
142.0,12.0,0.32160707525690047
142.0,14.0,0.3144857326259539
142.0,16.0,0.3335454739972239
142.0,18.0,0.3269233934459508
142.0,20.0,0.3261168931634013
142.0,22.0,0.3156872534550582
142.0,24.0,0.33870817308483614
142.0,26.0,0.33808272388612437
142.0,28.0,0.3246300797173408
