X,Y,Z0
150.0,52.0,0.9962160585006474
150.0,54.0,0.8313030739585803
150.0,56.0,0.9140574186528561
150.0,58.0,0.9273726376959596
150.0,60.0,0.9875631416744169
152.0,-22.0,0.9721264839433229
152.0,-20.0,0.9920522031961388
152.0,-18.0,0.9835330160293233
152.0,-16.0,0.9551428171976342
152.0,-14.0,0.9293299536201227
152.0,-12.0,0.912051473761633
152.0,-10.0,0.9117900930636857
152.0,-8.0,0.940958355368334
152.0,-6.0,0.9941371701588344
152.0,-4.0,0.9656041237364067
152.0,-2.0,0.9488909556199889
152.0,0.0,0.943061558193677
152.0,2.0,0.9518360474375573
152.0,4.0,0.9680264541580806
152.0,6.0,0.9751597157636875
152.0,8.0,0.977466552388594
152.0,10.0,0.9853170912583353
152.0,12.0,0.998918005482916
152.0,14.0,0.9784269744880282
152.0,16.0,0.9499699108266316
152.0,18.0,0.9084134191634602
152.0,20.0,0.8864574405358913
152.0,22.0,0.8839226556278912
152.0,24.0,0.9426238974901374
152.0,26.0,0.9917269969789254
152.0,28.0,0.9727191494793661
152.0,30.0,0.9873838223583833
152.0,32.0,0.9149540152330239
152.0,34.0,0.8049461738120856
152.0,36.0,0.6459841591139802
152.0,38.0,0.49220416871820116
152.0,40.0,0.49935870549689687
152.0,42.0,0.7434366091021269
152.0,44.0,0.9343600124003866
152.0,46.0,0.7132623350414258
152.0,48.0,0.6799879643306527
152.0,50.0,0.8005969205706609
152.0,52.0,0.9872227389049972
152.0,54.0,0.7899866878202674
152.0,56.0,0.6370485864167138
152.0,58.0,0.8517849870221444
152.0,60.0,0.9247071624389859
154.0,-30.0,0.7497067065424197
154.0,-28.0,0.8070037869808098
154.0,-26.0,0.8594592458862933
154.0,-24.0,0.9151971600683237
154.0,-22.0,0.9546534882165935
154.0,-20.0,0.9813994200995678
154.0,-18.0,0.988313851353405
154.0,-16.0,0.9600269890767182
154.0,-14.0,0.9410829670964251
154.0,-12.0,0.9309043164286886
154.0,-10.0,0.9323023992316624
154.0,-8.0,0.9594859918181763
154.0,-6.0,0.9996717544723454
154.0,-4.0,0.965889818917884
154.0,-2.0,0.9473652217784829
154.0,0.0,0.9448517120435715
154.0,2.0,0.9565864896572266
154.0,4.0,0.9698743549063589
154.0,6.0,0.9782051048258171
154.0,8.0,0.9810559780197069
154.0,10.0,0.990073612098887
154.0,12.0,0.99602762125329
154.0,14.0,0.9756794378491408
154.0,16.0,0.9517509467452024
154.0,18.0,0.918768349836789
154.0,20.0,0.8983441836716086
154.0,22.0,0.8920588896791096
154.0,24.0,0.9387974056446073
154.0,26.0,0.9962008619484412
154.0,28.0,0.9634158202187088
154.0,30.0,0.9955109384782781
154.0,32.0,0.919813872628578
154.0,34.0,0.838901350061698
154.0,36.0,0.7613655013950436
154.0,38.0,0.6921148129912286
154.0,40.0,0.6994912194321352
154.0,42.0,0.8655743384940825
154.0,44.0,0.9076323163800597
154.0,46.0,0.7348353605533977
154.0,48.0,0.7152257295864715
154.0,50.0,0.838138483140945
154.0,52.0,0.9870555768307286
154.0,54.0,0.828102680063947
154.0,56.0,0.5342591072937373
154.0,58.0,0.6210283810809003
156.0,-30.0,0.7818261392855189
156.0,-28.0,0.8253399468728535
156.0,-26.0,0.8708141096947924
156.0,-24.0,0.9205980147224198
156.0,-22.0,0.9583766435071212
156.0,-20.0,0.9889004382685657
156.0,-18.0,0.9877819720261867
156.0,-16.0,0.9679595893283732
156.0,-14.0,0.960294448395548
156.0,-12.0,0.9662818899648048
156.0,-10.0,0.974095957109251
156.0,-8.0,0.9945322805161965
156.0,-6.0,0.965889818917884
156.0,-4.0,0.9480581845590872
156.0,-2.0,0.9454200630960847
156.0,0.0,0.945398787922996
156.0,2.0,0.9567506124210539
156.0,4.0,0.9670781893004116
156.0,6.0,0.975177951626335
156.0,8.0,0.9810195062944119
156.0,10.0,0.9920248494021676
156.0,12.0,0.9925992790755633
156.0,14.0,0.9729622943146659
156.0,16.0,0.9546048592495334
156.0,18.0,0.9256979776428323
156.0,20.0,0.9125499206739975
156.0,22.0,0.9067600342834218
156.0,24.0,0.9455781072390296
156.0,26.0,0.9842472539830164
156.0,28.0,0.9462315589838978
156.0,30.0,0.9886876865376784
156.0,32.0,0.9385421035675426
156.0,34.0,0.8771480326543514
156.0,36.0,0.8489219565864896
156.0,38.0,0.8362389141151656
156.0,40.0,0.8760629988268261
156.0,42.0,0.9814237345830978
156.0,44.0,0.8232640978414817
156.0,46.0,0.6745840703661153
156.0,48.0,0.6819118478399621
156.0,50.0,0.8460832406343649
156.0,52.0,0.9700962245685699
156.0,54.0,0.7689972099130149
156.0,56.0,0.5420093489189173
156.0,58.0,0.6026770246366504
156.0,60.0,0.9444535623757682
158.0,-30.0,0.8197476156609589
158.0,-28.0,0.8490040179684033
158.0,-26.0,0.8871747178000255
158.0,-24.0,0.9343539337795042
158.0,-22.0,0.9735124095045317
158.0,-20.0,0.9979697406252469
158.0,-18.0,0.9822291518500282
158.0,-16.0,0.9752660916291311
158.0,-14.0,0.979888882810268
158.0,-12.0,0.9983709296034916
158.0,-10.0,0.9761474916570928
158.0,-8.0,0.9526049929791929
158.0,-6.0,0.9430919512980895
158.0,-4.0,0.9365695910911732
158.0,-2.0,0.9341867717052356
158.0,0.0,0.9440979630541423
158.0,2.0,0.9554619447939652
158.0,4.0,0.9657317747749391
158.0,6.0,0.9709897818382965
158.0,8.0,0.981144118022503
158.0,10.0,0.9951158281209159
158.0,12.0,0.9903836217638942
158.0,14.0,0.969296885922522
158.0,16.0,0.9571609193306223
158.0,18.0,0.9304058695163241
158.0,20.0,0.9213912747475853
158.0,22.0,0.9218866823495085
158.0,24.0,0.9555865565220563
158.0,26.0,0.9656892244287616
158.0,28.0,0.9248864817550194
158.0,30.0,0.952261550899332
158.0,32.0,0.9876330458145656
158.0,34.0,0.9485080025043918
158.0,36.0,0.9527751943639027
158.0,38.0,0.9539544468151065
158.0,40.0,0.9737646722711552
158.0,42.0,0.9062311942666448
158.0,44.0,0.7139249047176177
158.0,46.0,0.5770313231334074
158.0,48.0,0.6250007598276104
158.0,50.0,0.8366492210247339
158.0,52.0,0.9920461245752563
158.0,60.0,0.7565238798621369
160.0,-30.0,0.8343302271580624
160.0,-28.0,0.8616627459561974
160.0,-26.0,0.8981861395286638
160.0,-24.0,0.9443958154773845
160.0,-22.0,0.9807307718024935
160.0,-20.0,0.9878245223723642
160.0,-18.0,0.9762690640747427
160.0,-16.0,0.9766854496051935
160.0,-14.0,0.9933591066858751
160.0,-12.0,0.9782446158615533
160.0,-10.0,0.9442712037492934
160.0,-8.0,0.9322628881959261
160.0,-6.0,0.9260718128271058
160.0,-4.0,0.9259563190303384
160.0,-2.0,0.9273057728662522
160.0,0.0,0.9431679340591207
160.0,2.0,0.9480490666277634
160.0,4.0,0.9633003264219414
160.0,6.0,0.9665037596270158
160.0,8.0,0.982189640814292
160.0,10.0,0.9981642564934867
160.0,12.0,0.9858824030004073
160.0,14.0,0.9681753803697017
160.0,16.0,0.9545835840764447
160.0,18.0,0.9355301469202667
160.0,20.0,0.9250050148622281
160.0,22.0,0.9297676143236623
160.0,24.0,0.9628930588228143
160.0,26.0,0.961291342220277
160.0,28.0,0.9104497571590957
160.0,30.0,0.9267769328494752
160.0,32.0,0.9617259636133754
160.0,34.0,0.979420829002316
160.0,36.0,0.9632577760757639
160.0,38.0,0.9628079581304594
160.0,40.0,0.9614402684318981
160.0,42.0,0.8500647373123986
160.0,44.0,0.6377476278182006
160.0,46.0,0.5038356097768538
160.0,48.0,0.5540480575766971
160.0,50.0,0.7906553361173417
160.0,52.0,0.9898335065740285
160.0,54.0,0.8914054379342415
160.0,60.0,0.7154172061442701
162.0,-30.0,0.8420166432639763
162.0,-28.0,0.8689966020509267
162.0,-26.0,0.9043711362766016
162.0,-24.0,0.9517235929512312
162.0,-22.0,0.9851712043571554
162.0,-20.0,0.9798463324640906
162.0,-18.0,0.9683334245126466
162.0,-16.0,0.9739257557245412
162.0,-14.0,0.9952009288132708
162.0,-12.0,0.9662940472065698
162.0,-10.0,0.9358188814121852
162.0,-8.0,0.921142051291403
162.0,-6.0,0.9138446669219688
162.0,-4.0,0.9199202484940217
162.0,-2.0,0.9200205457385828
162.0,0.0,0.9416665147011446
162.0,2.0,0.9519454626134423
162.0,4.0,0.9563798165472218
162.0,6.0,0.9674337886220374
162.0,8.0,0.9849706098680331
162.0,10.0,0.9976354164767097
162.0,12.0,0.9838521436256542
162.0,14.0,0.9694063010984068
162.0,16.0,0.9562491261982481
162.0,18.0,0.9433472533751542
162.0,20.0,0.9336579316884586
162.0,22.0,0.9390527077216722
162.0,24.0,0.9695005197220854
162.0,26.0,0.9703606445769584
162.0,28.0,0.9255065010850339
162.0,30.0,0.9192667967491536
162.0,32.0,0.9261325990359307
162.0,34.0,0.933712639276401
162.0,36.0,0.9359495717611588
162.0,38.0,0.9703697625082821
162.0,40.0,0.969223942471932
162.0,42.0,0.8147965789521674
162.0,44.0,0.5797788597722948
162.0,46.0,0.44476965066165786
162.0,48.0,0.4996656758514628
162.0,50.0,0.7329357915276182
162.0,52.0,0.9730565129383445
162.0,54.0,0.863170243935056
162.0,56.0,0.7919956720219317
164.0,-30.0,0.8490800007294346
164.0,-28.0,0.8792846678945481
164.0,-26.0,0.9163034690689377
164.0,-24.0,0.9630845353806129
164.0,-22.0,0.9966810729981582
164.0,-20.0,0.9731628888037882
164.0,-18.0,0.9618262608579365
164.0,-16.0,0.9701235783625412
164.0,-14.0,0.992681340457477
164.0,-12.0,0.9692999252329632
164.0,-10.0,0.9393535994553556
164.0,-8.0,0.9222331637398107
164.0,-6.0,0.9074590756849086
164.0,-4.0,0.9057266687333978
164.0,-2.0,0.9051461604391196
164.0,0.0,0.9271386107919835
164.0,2.0,0.9431375409547083
164.0,4.0,0.9553069399614615
164.0,6.0,0.9721629556686179
164.0,8.0,0.9888761237850356
164.0,10.0,0.9972889350864076
164.0,12.0,0.981511874585894
164.0,14.0,0.9696129742084116
164.0,16.0,0.9597625690683298
164.0,18.0,0.9528724522980226
164.0,20.0,0.9489426238974902
164.0,22.0,0.9430281257788233
164.0,24.0,0.9740199743482199
164.0,26.0,0.9857608305827574
164.0,28.0,0.9430402830205883
164.0,30.0,0.9241844010430913
164.0,32.0,0.9240780251776477
164.0,34.0,0.9355058324367368
164.0,36.0,0.9820224787400235
164.0,38.0,0.9293542681036526
164.0,40.0,0.9473074748800993
164.0,42.0,0.8269021524396545
164.0,44.0,0.563962288236045
164.0,46.0,0.43386764410890455
164.0,48.0,0.504096990474801
164.0,50.0,0.7135541088437856
164.0,52.0,0.9193488581310673
164.0,54.0,0.912717082748266
164.0,56.0,0.7708177568673219
164.0,58.0,0.7136696026405529
164.0,60.0,0.7196874373142221
166.0,-30.0,0.8598178845183605
166.0,-28.0,0.8938399255976804
166.0,-26.0,0.9316155150719405
166.0,-24.0,0.9726522846496587
166.0,-22.0,0.9812352973357404
166.0,-20.0,0.9638565202326896
166.0,-18.0,0.9559451951541235
166.0,-16.0,0.9684154858945603
166.0,-14.0,0.9953954446815106
166.0,-12.0,0.9717192163441958
166.0,-10.0,0.9475749341989289
166.0,-8.0,0.9217742278631824
166.0,-6.0,0.9018849803356614
166.0,-4.0,0.8833968549215554
166.0,-2.0,0.8894207682161072
166.0,0.0,0.9193032684744485
166.0,2.0,0.9430220471579408
166.0,4.0,0.955559202728085
166.0,6.0,0.9703424087143109
166.0,8.0,0.9861407443879133
166.0,10.0,0.9999604889642638
166.0,12.0,0.9834661511996158
166.0,14.0,0.9681814589905842
166.0,16.0,0.9633975843560613
166.0,18.0,0.9664976810061333
166.0,20.0,0.9607473056512938
166.0,22.0,0.9554406696208764
166.0,24.0,0.9785759006996493
166.0,26.0,0.9892560375901915
166.0,28.0,0.9557749937694136
166.0,30.0,0.9311353040222234
166.0,32.0,0.9241357720760314
166.0,34.0,0.9549148689145407
166.0,36.0,0.9496538225407419
166.0,38.0,0.8199299742874336
166.0,40.0,0.8689692482569554
166.0,42.0,0.8306648187659184
166.0,44.0,0.5574368887186876
166.0,46.0,0.4633246409054713
166.0,48.0,0.5515862161192868
166.0,50.0,0.7342518129486781
166.0,52.0,0.8927974421163326
166.0,54.0,0.9708834059728528
166.0,56.0,0.8292241856167673
166.0,58.0,0.7308113135291865
166.0,60.0,0.7504543769109664
168.0,-30.0,0.8725738704402746
168.0,-28.0,0.913343180699163
168.0,-26.0,0.9508695467172408
168.0,-24.0,0.993973047395007
168.0,-22.0,0.9657682465002341
168.0,-20.0,0.9481280886992359
168.0,-18.0,0.9514470157010777
168.0,-16.0,0.9726948349958362
168.0,-14.0,0.9987933937548249
168.0,-12.0,0.9687194169386849
168.0,-10.0,0.9479122976579074
168.0,-8.0,0.921190680258463
168.0,-6.0,0.8862173350110327
168.0,-4.0,0.863699083951833
168.0,-2.0,0.8812723769231237
168.0,0.0,0.9047176176669037
