X,Y,Z0
136.0,-4.0,0.9996567368507385
136.0,-2.0,1.0003920793533325
136.0,0.0,1.0007036924362183
136.0,2.0,1.0005934238433838
136.0,4.0,1.0003736019134521
136.0,6.0,1.000226378440857
136.0,8.0,1.0001146793365479
136.0,10.0,1.0000405311584473
136.0,12.0,0.9999451041221619
136.0,14.0,0.9998190402984619
136.0,16.0,0.9997828006744385
136.0,18.0,0.9998664259910583
136.0,20.0,1.0000450611114502
136.0,22.0,1.0002518892288208
136.0,24.0,1.0003869533538818
136.0,26.0,1.0003855228424072
136.0,28.0,1.0002827644348145
136.0,30.0,1.000012993812561
136.0,32.0,0.9997348785400391
136.0,34.0,0.9994842410087585
136.0,36.0,0.9995571970939636
136.0,38.0,1.0005666017532349
136.0,40.0,1.0023596286773682
136.0,42.0,1.004952073097229
136.0,44.0,1.0074341297149658
138.0,-14.0,0.9984449148178101
138.0,-12.0,0.9989521503448486
138.0,-10.0,0.9992832541465759
138.0,-8.0,0.9993424415588379
138.0,-6.0,0.9993889331817627
138.0,0.0,1.0008636713027954
138.0,2.0,1.0007206201553345
138.0,4.0,1.0005090236663818
138.0,6.0,1.0003395080566406
138.0,8.0,1.0001901388168335
138.0,10.0,1.0000596046447754
138.0,12.0,0.9999352097511292
138.0,14.0,0.9998127222061157
138.0,16.0,0.9997857809066772
138.0,18.0,0.9998869895935059
138.0,20.0,1.0001150369644165
138.0,22.0,1.0002782344818115
138.0,24.0,1.0003207921981812
138.0,26.0,1.0001957416534424
138.0,28.0,1.0000636577606201
138.0,30.0,0.9999210238456726
138.0,32.0,0.9997826218605042
138.0,34.0,0.9995579719543457
138.0,38.0,1.0015923976898193
138.0,40.0,1.0042980909347534
138.0,42.0,1.00718355178833
138.0,44.0,1.0092601776123047
138.0,46.0,1.0103946924209595
138.0,54.0,1.0007481575012207
138.0,56.0,1.0090442895889282
140.0,-16.0,0.9980347752571106
140.0,-14.0,0.998474657535553
140.0,-12.0,0.9991164803504944
140.0,-10.0,0.999503493309021
140.0,-8.0,0.9995939135551453
140.0,-2.0,1.0011944770812988
140.0,0.0,1.0009602308273315
140.0,2.0,1.0007847547531128
140.0,4.0,1.0005528926849365
140.0,6.0,1.0004148483276367
140.0,8.0,1.0002529621124268
140.0,10.0,1.0001204013824463
140.0,12.0,0.9999775290489197
140.0,14.0,0.9998499155044556
140.0,16.0,0.9997991323471069
140.0,18.0,0.9998872876167297
140.0,20.0,1.0000828504562378
140.0,22.0,1.0001887083053589
140.0,24.0,1.0001649856567383
140.0,26.0,0.9999383687973022
140.0,28.0,0.9998051524162292
140.0,30.0,0.9997431039810181
140.0,32.0,0.9996749758720398
140.0,34.0,0.9992979764938354
140.0,36.0,0.9989706873893738
140.0,40.0,1.0056811571121216
140.0,42.0,1.0092909336090088
140.0,44.0,1.0107306241989136
140.0,46.0,1.0107113122940063
140.0,48.0,1.009881854057312
140.0,54.0,1.0076097249984741
140.0,56.0,1.0097917318344116
140.0,58.0,1.0119173526763916
142.0,-16.0,0.9980364441871643
142.0,-14.0,0.9986756443977356
142.0,-12.0,0.9993334412574768
142.0,-10.0,0.9997003674507141
142.0,-2.0,1.001247763633728
142.0,0.0,1.001024603843689
142.0,2.0,1.000758409500122
142.0,4.0,1.0005196332931519
142.0,6.0,1.0003970861434937
142.0,8.0,1.0002869367599487
142.0,10.0,1.0001654624938965
142.0,12.0,1.0000423192977905
142.0,14.0,0.9999117255210876
142.0,16.0,0.999809741973877
142.0,18.0,0.9998335242271423
142.0,20.0,0.9999690651893616
142.0,22.0,0.999994158744812
142.0,24.0,0.9998888969421387
142.0,26.0,0.999734103679657
142.0,28.0,0.9995986819267273
142.0,30.0,0.9995411038398743
142.0,32.0,0.9994292259216309
142.0,34.0,0.9990462064743042
142.0,36.0,0.9985048174858093
142.0,38.0,0.9994224309921265
142.0,42.0,1.0103061199188232
142.0,44.0,1.0108658075332642
142.0,46.0,1.010083556175232
142.0,48.0,1.0083078145980835
142.0,50.0,1.0019832849502563
142.0,52.0,1.0073511600494385
142.0,54.0,1.0054864883422852
142.0,56.0,1.0055280923843384
142.0,58.0,1.0109306573867798
144.0,-12.0,0.9997632503509521
144.0,-10.0,1.0000680685043335
144.0,-8.0,1.0003212690353394
144.0,-2.0,1.001331090927124
144.0,0.0,1.001055121421814
144.0,2.0,1.0007152557373047
144.0,4.0,1.000476598739624
144.0,6.0,1.0003780126571655
144.0,8.0,1.0003048181533813
144.0,10.0,1.0002185106277466
144.0,12.0,1.0000858306884766
144.0,14.0,0.9999438524246216
144.0,16.0,0.9998210072517395
144.0,18.0,0.9997819662094116
144.0,20.0,0.9998411536216736
144.0,22.0,0.9998157024383545
144.0,24.0,0.9996511340141296
144.0,26.0,0.9995763301849365
144.0,28.0,0.9994534850120544
144.0,30.0,0.9993800520896912
144.0,32.0,0.9992884993553162
144.0,34.0,0.9989773035049438
144.0,36.0,0.9986015558242798
144.0,38.0,0.9997984170913696
144.0,40.0,1.0043619871139526
144.0,42.0,1.007957935333252
144.0,46.0,0.9992002248764038
144.0,48.0,1.0009711980819702
144.0,50.0,1.0030320882797241
144.0,52.0,1.0022732019424438
144.0,54.0,1.000482439994812
144.0,56.0,1.002219319343567
144.0,58.0,1.0072888135910034
144.0,60.0,1.016385555267334
146.0,-16.0,0.9999831318855286
146.0,-14.0,1.000012993812561
146.0,-12.0,1.0001214742660522
146.0,-10.0,1.000414490699768
146.0,-8.0,1.0006580352783203
146.0,-4.0,1.0016571283340454
146.0,-2.0,1.0014512538909912
146.0,0.0,1.001051664352417
146.0,2.0,1.0007240772247314
146.0,4.0,1.0004733800888062
146.0,6.0,1.0003811120986938
146.0,8.0,1.0003315210342407
146.0,10.0,1.0002341270446777
146.0,12.0,1.0000966787338257
146.0,14.0,0.9999331831932068
146.0,16.0,0.9998215436935425
146.0,18.0,0.9997745752334595
146.0,20.0,0.9998021125793457
146.0,22.0,0.9997372031211853
146.0,24.0,0.9995278716087341
146.0,26.0,0.9994593858718872
146.0,28.0,0.9993454217910767
146.0,30.0,0.9993138313293457
146.0,32.0,0.9992449879646301
146.0,34.0,0.9991830587387085
146.0,36.0,0.9993010759353638
146.0,38.0,1.0008360147476196
146.0,40.0,1.003597617149353
146.0,42.0,1.0051017999649048
146.0,44.0,1.00480055809021
146.0,46.0,1.0001388788223267
146.0,48.0,0.9959917068481445
146.0,50.0,0.9972622394561768
146.0,52.0,0.9969760775566101
146.0,54.0,0.9975322484970093
146.0,56.0,1.0003613233566284
146.0,58.0,1.0052942037582397
146.0,60.0,1.0060285329818726
148.0,-18.0,0.9999802708625793
148.0,-16.0,1.0000989437103271
148.0,-14.0,1.0002470016479492
148.0,-12.0,1.0004944801330566
148.0,-10.0,1.000810980796814
148.0,-6.0,1.0017255544662476
148.0,-4.0,1.0017513036727905
148.0,-2.0,1.0014792680740356
148.0,0.0,1.0010665655136108
148.0,2.0,1.0007773637771606
148.0,4.0,1.0005130767822266
148.0,6.0,1.0004066228866577
148.0,8.0,1.0003327131271362
148.0,10.0,1.0002052783966064
148.0,12.0,1.0000548362731934
148.0,14.0,0.999894380569458
148.0,16.0,0.9997947216033936
148.0,18.0,0.9997886419296265
148.0,20.0,0.9998499751091003
148.0,22.0,0.9997966289520264
148.0,24.0,0.9995492696762085
148.0,26.0,0.9994240403175354
148.0,28.0,0.9993288516998291
148.0,30.0,0.9992966055870056
148.0,32.0,0.9993088245391846
148.0,34.0,0.9995114803314209
148.0,36.0,0.9999513030052185
148.0,38.0,1.0010548830032349
148.0,40.0,1.0023828744888306
148.0,42.0,1.0031498670578003
148.0,44.0,1.0029397010803223
148.0,46.0,1.0009981393814087
148.0,48.0,0.9976361989974976
148.0,50.0,0.9951801300048828
148.0,52.0,0.9960742592811584
148.0,54.0,0.9974443316459656
148.0,56.0,0.9994865655899048
148.0,58.0,1.0030838251113892
148.0,60.0,1.0049107074737549
150.0,-22.0,0.9995599985122681
150.0,-20.0,0.9998303651809692
150.0,-18.0,1.0001304149627686
150.0,-16.0,1.0003125667572021
150.0,-14.0,1.0005022287368774
150.0,-12.0,1.000846266746521
150.0,-10.0,1.0012717247009277
150.0,-8.0,1.001705288887024
150.0,-6.0,1.001908779144287
150.0,-4.0,1.0018328428268433
150.0,-2.0,1.001490592956543
150.0,0.0,1.0011652708053589
150.0,2.0,1.000874638557434
150.0,4.0,1.0005745887756348
150.0,6.0,1.0004178285598755
150.0,8.0,1.0003104209899902
150.0,10.0,1.0001766681671143
150.0,12.0,1.0000141859054565
150.0,14.0,0.9998600482940674
150.0,16.0,0.9997661709785461
150.0,18.0,0.9997782111167908
150.0,20.0,0.9999065399169922
150.0,22.0,0.9999436736106873
150.0,24.0,0.9997403621673584
150.0,26.0,0.99958735704422
150.0,28.0,0.9994764924049377
150.0,30.0,0.9994097352027893
150.0,32.0,0.9994201064109802
150.0,34.0,0.9997214674949646
150.0,36.0,1.0000603199005127
150.0,38.0,1.0007152557373047
150.0,40.0,1.0013445615768433
150.0,42.0,1.0017027854919434
150.0,44.0,1.001431941986084
150.0,46.0,1.0010576248168945
150.0,48.0,1.0007479190826416
150.0,50.0,0.9990559816360474
150.0,52.0,0.9988865256309509
150.0,54.0,0.9981639981269836
150.0,56.0,0.9981646537780762
150.0,58.0,1.000788927078247
150.0,60.0,1.0072160959243774
152.0,-22.0,0.9999317526817322
152.0,-20.0,1.000096082687378
152.0,-18.0,1.0003530979156494
152.0,-16.0,1.0005297660827637
152.0,-14.0,1.000760555267334
152.0,-12.0,1.001082181930542
152.0,-10.0,1.0015017986297607
152.0,-8.0,1.0018281936645508
152.0,-6.0,1.0019490718841553
152.0,-4.0,1.0017997026443481
152.0,-2.0,1.001532793045044
152.0,0.0,1.0012346506118774
152.0,2.0,1.0009442567825317
152.0,4.0,1.0006409883499146
152.0,6.0,1.0004260540008545
152.0,8.0,1.000302791595459
152.0,10.0,1.0001499652862549
152.0,12.0,1.0000063180923462
152.0,14.0,0.9998602867126465
152.0,16.0,0.9997668862342834
152.0,18.0,0.999779462814331
152.0,20.0,1.0000063180923462
152.0,22.0,1.0001330375671387
152.0,24.0,1.0000593662261963
152.0,26.0,0.9999597668647766
152.0,28.0,0.9998316168785095
152.0,30.0,0.9997206330299377
152.0,32.0,0.9995684623718262
152.0,34.0,0.9996665120124817
152.0,36.0,0.9998041391372681
152.0,38.0,1.0001102685928345
152.0,40.0,1.0004804134368896
152.0,42.0,1.0006757974624634
152.0,44.0,1.000387191772461
152.0,46.0,0.9999600052833557
152.0,48.0,1.0000666379928589
152.0,50.0,1.0005985498428345
152.0,52.0,1.000396966934204
152.0,54.0,0.9997400641441345
152.0,56.0,0.9979245662689209
152.0,58.0,0.997782826423645
152.0,60.0,1.0061683654785156
154.0,-30.0,1.002045750617981
154.0,-28.0,1.0014539957046509
154.0,-26.0,1.0010037422180176
154.0,-24.0,1.0005316734313965
154.0,-22.0,1.0003138780593872
154.0,-20.0,1.0003694295883179
154.0,-18.0,1.0005415678024292
154.0,-16.0,1.0006834268569946
154.0,-14.0,1.0009498596191406
154.0,-12.0,1.0013986825942993
154.0,-10.0,1.0016340017318726
154.0,-8.0,1.0018932819366455
154.0,-6.0,1.0019116401672363
154.0,-4.0,1.001749873161316
154.0,-2.0,1.0015555620193481
154.0,0.0,1.0012516975402832
154.0,2.0,1.0009570121765137
154.0,4.0,1.0006953477859497
154.0,6.0,1.0004775524139404
154.0,8.0,1.0003267526626587
154.0,10.0,1.0001568794250488
154.0,12.0,1.0000054836273193
154.0,14.0,0.9998946785926819
154.0,16.0,0.9998059272766113
154.0,18.0,0.9998137950897217
154.0,20.0,1.0000544786453247
154.0,22.0,1.000299334526062
154.0,24.0,1.0004090070724487
154.0,26.0,1.0004531145095825
154.0,28.0,1.000387191772461
154.0,30.0,1.0001970529556274
154.0,32.0,0.9998874068260193
154.0,34.0,0.9995061755180359
154.0,36.0,0.9992854595184326
154.0,38.0,0.999326765537262
154.0,40.0,0.999500572681427
154.0,42.0,0.9996622204780579
154.0,44.0,0.9993903040885925
154.0,46.0,0.9989968538284302
154.0,48.0,0.9993012547492981
154.0,50.0,1.000329852104187
154.0,52.0,1.001002311706543
154.0,54.0,1.0006080865859985
154.0,56.0,0.9976415038108826
154.0,58.0,0.9971587061882019
156.0,-30.0,1.0018374919891357
156.0,-28.0,1.0014480352401733
156.0,-26.0,1.0011012554168701
156.0,-24.0,1.0007113218307495
156.0,-22.0,1.0005196332931519
156.0,-20.0,1.0005242824554443
156.0,-18.0,1.0006556510925293
156.0,-16.0,1.000832200050354
156.0,-14.0,1.0011255741119385
156.0,-12.0,1.00155508518219
156.0,-10.0,1.0017852783203125
156.0,-8.0,1.0019350051879883
156.0,-6.0,1.0018936395645142
156.0,-4.0,1.0018036365509033
156.0,-2.0,1.0015053749084473
156.0,0.0,1.0012657642364502
156.0,2.0,1.001032829284668
156.0,4.0,1.0008199214935303
156.0,6.0,1.0005773305892944
156.0,8.0,1.0004003047943115
156.0,10.0,1.000238299369812
156.0,12.0,1.000031590461731
156.0,14.0,0.999941349029541
156.0,16.0,0.9998688697814941
156.0,18.0,0.9998412728309631
156.0,20.0,1.000030517578125
156.0,22.0,1.0003571510314941
156.0,24.0,1.0006656646728516
156.0,26.0,1.0009145736694336
156.0,28.0,1.00086510181427
156.0,30.0,1.0005701780319214
156.0,32.0,1.0000975131988525
156.0,34.0,0.9992861151695251
156.0,36.0,0.9985755085945129
156.0,38.0,0.9983184933662415
156.0,40.0,0.9984874725341797
156.0,42.0,0.9985890984535217
156.0,44.0,0.9983116984367371
156.0,46.0,0.9981540441513062
156.0,48.0,0.9986975789070129
156.0,50.0,0.9999239444732666
156.0,52.0,1.0010154247283936
156.0,54.0,1.0002256631851196
156.0,56.0,0.9971598386764526
156.0,58.0,0.9968720078468323
156.0,60.0,0.9998915791511536
158.0,-30.0,1.0015811920166016
158.0,-28.0,1.0014138221740723
158.0,-26.0,1.0011869668960571
158.0,-24.0,1.0008275508880615
158.0,-22.0,1.000622034072876
158.0,-20.0,1.0006047487258911
158.0,-18.0,1.0007519721984863
158.0,-16.0,1.0009506940841675
158.0,-14.0,1.0012526512145996
158.0,-12.0,1.0016663074493408
158.0,-10.0,1.001853585243225
158.0,-8.0,1.001918077468872
158.0,-6.0,1.0018454790115356
158.0,-4.0,1.0017354488372803
158.0,-2.0,1.001535177230835
158.0,0.0,1.0013487339019775
158.0,2.0,1.0011506080627441
158.0,4.0,1.0009264945983887
158.0,6.0,1.0006775856018066
158.0,8.0,1.0004568099975586
158.0,10.0,1.0003031492233276
158.0,12.0,1.0000841617584229
158.0,14.0,0.9999577403068542
158.0,16.0,0.9998895525932312
158.0,18.0,0.9998074173927307
158.0,20.0,0.9999602437019348
158.0,22.0,1.0003031492233276
158.0,24.0,1.000736117362976
158.0,26.0,1.0009955167770386
158.0,28.0,1.0009520053863525
158.0,30.0,1.0006169080734253
158.0,32.0,1.000084400177002
158.0,34.0,0.9990776181221008
158.0,36.0,0.9980850219726562
158.0,38.0,0.9975844621658325
158.0,40.0,0.9975595474243164
158.0,42.0,0.9977731108665466
158.0,44.0,0.997490644454956
158.0,46.0,0.9972633123397827
158.0,48.0,0.9978838562965393
158.0,50.0,0.9996181130409241
158.0,52.0,1.0012685060501099
158.0,60.0,1.000142216682434
160.0,-30.0,1.0014798641204834
160.0,-28.0,1.0013818740844727
160.0,-26.0,1.00123131275177
160.0,-24.0,1.0009132623672485
160.0,-22.0,1.0007197856903076
160.0,-20.0,1.0006686449050903
160.0,-18.0,1.0008199214935303
160.0,-16.0,1.0010286569595337
160.0,-14.0,1.0013178586959839
160.0,-12.0,1.0016433000564575
160.0,-10.0,1.0018178224563599
160.0,-8.0,1.001833438873291
160.0,-6.0,1.001837968826294
160.0,-4.0,1.0017069578170776
160.0,-2.0,1.001635193824768
160.0,0.0,1.001477599143982
160.0,2.0,1.0013130903244019
160.0,4.0,1.0010292530059814
160.0,6.0,1.00072181224823
160.0,8.0,1.0004428625106812
160.0,10.0,1.0002591609954834
160.0,12.0,1.0001038312911987
160.0,14.0,0.9999557733535767
160.0,16.0,0.9998606443405151
160.0,18.0,0.9997815489768982
160.0,20.0,0.9998995661735535
160.0,22.0,1.0002152919769287
160.0,24.0,1.0006331205368042
160.0,26.0,1.0007318258285522
160.0,28.0,1.0005967617034912
160.0,30.0,1.0002650022506714
160.0,32.0,0.9997089505195618
160.0,34.0,0.9987711310386658
160.0,36.0,0.99776691198349
160.0,38.0,0.9971234202384949
160.0,40.0,0.9971614480018616
160.0,42.0,0.9973606467247009
160.0,44.0,0.9969536662101746
160.0,46.0,0.996415376663208
160.0,48.0,0.99701988697052
160.0,50.0,0.9990895390510559
160.0,52.0,1.0012400150299072
160.0,54.0,1.0033036470413208
160.0,60.0,0.9998605847358704
162.0,-30.0,1.0014731884002686
162.0,-28.0,1.001373291015625
162.0,-26.0,1.001250982284546
162.0,-24.0,1.0009841918945312
162.0,-22.0,1.0007867813110352
162.0,-20.0,1.0007368326187134
162.0,-18.0,1.0008726119995117
162.0,-16.0,1.0010695457458496
162.0,-14.0,1.0012919902801514
162.0,-12.0,1.0014933347702026
162.0,-10.0,1.001604676246643
162.0,-8.0,1.0017346143722534
162.0,-6.0,1.0017855167388916
162.0,-4.0,1.0017287731170654
162.0,-2.0,1.0017809867858887
162.0,0.0,1.0016076564788818
162.0,2.0,1.0014294385910034
162.0,4.0,1.0010967254638672
162.0,6.0,1.0007084608078003
162.0,8.0,1.0003844499588013
162.0,10.0,1.0001872777938843
162.0,12.0,1.0000593662261963
162.0,14.0,0.9999203681945801
162.0,16.0,0.9998083710670471
162.0,18.0,0.9997732639312744
162.0,20.0,0.9999037981033325
162.0,22.0,1.0001834630966187
162.0,24.0,1.0005073547363281
162.0,26.0,1.000462532043457
162.0,28.0,1.0002256631851196
162.0,30.0,0.9998536705970764
162.0,32.0,0.999350905418396
162.0,34.0,0.9986779689788818
162.0,36.0,0.9978059530258179
162.0,38.0,0.9973675608634949
162.0,40.0,0.9975076913833618
162.0,42.0,0.9974753856658936
162.0,44.0,0.9966932535171509
162.0,46.0,0.9959076642990112
162.0,48.0,0.9963580965995789
162.0,50.0,0.9984160661697388
162.0,52.0,1.000824213027954
162.0,54.0,1.0034440755844116
162.0,56.0,1.0047526359558105
164.0,-30.0,1.001497507095337
164.0,-28.0,1.001408576965332
164.0,-26.0,1.001227617263794
164.0,-24.0,1.001037359237671
164.0,-22.0,1.000838041305542
164.0,-20.0,1.000814437866211
164.0,-18.0,1.000923752784729
164.0,-16.0,1.0010277032852173
164.0,-14.0,1.0012197494506836
164.0,-12.0,1.001347303390503
164.0,-10.0,1.0014476776123047
164.0,-8.0,1.0016136169433594
164.0,-6.0,1.001716136932373
164.0,-4.0,1.0017963647842407
164.0,-2.0,1.0018364191055298
164.0,0.0,1.0016863346099854
164.0,2.0,1.001471996307373
164.0,4.0,1.0010572671890259
164.0,6.0,1.000652551651001
164.0,8.0,1.0003498792648315
164.0,10.0,1.000167727470398
164.0,12.0,1.0000249147415161
164.0,14.0,0.9998747110366821
164.0,16.0,0.9997459053993225
164.0,18.0,0.9997545480728149
164.0,20.0,0.9999549388885498
164.0,22.0,1.0001739263534546
164.0,24.0,1.000487208366394
164.0,26.0,1.0003665685653687
164.0,28.0,1.0001401901245117
164.0,30.0,0.9997161626815796
164.0,32.0,0.9992108941078186
164.0,34.0,0.998692512512207
164.0,36.0,0.9981075525283813
164.0,38.0,0.9977979063987732
164.0,40.0,0.9979540705680847
164.0,42.0,0.9976444840431213
164.0,44.0,0.9966672658920288
164.0,46.0,0.9959702491760254
164.0,48.0,0.9963606595993042
164.0,50.0,0.998052716255188
164.0,52.0,1.000282645225525
164.0,54.0,1.0029196739196777
164.0,56.0,1.0052944421768188
164.0,58.0,1.0064735412597656
164.0,60.0,1.0039976835250854
166.0,-30.0,1.0015045404434204
166.0,-28.0,1.001461386680603
166.0,-26.0,1.0012940168380737
166.0,-24.0,1.001097321510315
166.0,-22.0,1.0008536577224731
166.0,-20.0,1.0008111000061035
166.0,-18.0,1.0008677244186401
166.0,-16.0,1.0010032653808594
166.0,-14.0,1.0011441707611084
166.0,-12.0,1.0012160539627075
166.0,-10.0,1.001339077949524
166.0,-8.0,1.0015331506729126
166.0,-6.0,1.0017191171646118
166.0,-4.0,1.0019043684005737
166.0,-2.0,1.0018038749694824
166.0,0.0,1.0016576051712036
166.0,2.0,1.0014523267745972
166.0,4.0,1.0010364055633545
166.0,6.0,1.0006417036056519
166.0,8.0,1.000334620475769
166.0,10.0,1.0001986026763916
166.0,12.0,1.0000264644622803
166.0,14.0,0.9998511672019958
166.0,16.0,0.9997064471244812
166.0,18.0,0.9997382164001465
166.0,20.0,0.9999794960021973
166.0,22.0,1.0002480745315552
166.0,24.0,1.0005629062652588
166.0,26.0,1.000519871711731
166.0,28.0,1.0002821683883667
166.0,30.0,0.999783456325531
166.0,32.0,0.9991478323936462
166.0,34.0,0.9986032843589783
166.0,36.0,0.9981352090835571
166.0,38.0,0.9980857968330383
166.0,40.0,0.9979780316352844
166.0,42.0,0.9974908232688904
166.0,44.0,0.996742308139801
166.0,46.0,0.9963376522064209
166.0,48.0,0.9968312382698059
166.0,50.0,0.9981408715248108
166.0,52.0,0.9998840093612671
166.0,54.0,1.0021854639053345
166.0,56.0,1.0048985481262207
166.0,58.0,1.0070635080337524
166.0,60.0,1.0064270496368408
168.0,-30.0,1.001589298248291
168.0,-28.0,1.0015254020690918
168.0,-26.0,1.0013741254806519
168.0,-24.0,1.0011452436447144
168.0,-22.0,1.0009058713912964
168.0,-20.0,1.0008065700531006
168.0,-18.0,1.0008182525634766
168.0,-16.0,1.0008914470672607
168.0,-14.0,1.0009846687316895
168.0,-12.0,1.001139521598816
168.0,-10.0,1.001295804977417
168.0,-8.0,1.0014485120773315
168.0,-6.0,1.0017118453979492
168.0,-4.0,1.001757264137268
168.0,-2.0,1.0016010999679565
168.0,0.0,1.0015192031860352
168.0,2.0,1.0013976097106934
168.0,4.0,1.0010249614715576
168.0,6.0,1.0006623268127441
