X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7
208.0,40.0,0.7999286478772744,0.9282911166607206,0.9276846236175527,0.8733499821619694,0.9646093471280771,0.8682483053870853,0.8396004281127364
208.0,42.0,0.8699964323938637,0.9845522654298965,0.9822689975026757,0.9291116660720656,0.9971102390296112,0.8132001427042455,0.7684623617552622
208.0,44.0,0.9242240456653585,0.9931501962183374,0.9308241170174812,0.9657866571530503,0.9566179093828041,0.81616125579736,0.7552978951123797
208.0,46.0,0.9217980734926864,0.9588655012486621,0.8809489832322511,0.8982161969318587,0.9376382447377809,0.864823403496254,0.8183018194791295
208.0,48.0,0.9426328933285766,0.9473778094898323,0.8356403853014627,0.8495183731716018,0.8878701391366393,0.9169461291473422,0.8397788084195505
208.0,50.0,0.9907242240456654,0.9397788084195505,0.8302889760970389,0.825579735997146,0.8376025686764181,0.8902247591865858,0.8360684980378166
208.0,52.0,0.9961826614341777,0.9353549768105601,0.8309668212629325,0.8084909026043525,0.7763110952550838,0.8293257224402426,0.7896182661434178
208.0,54.0,0.9725651088119871,0.8996432393863718,0.8260792008562254,0.7952194077773813,0.7475918658580093,0.8104174099179451,0.8002854084909026
208.0,56.0,0.9790224759186585,0.9160899036746343,0.8618266143417767,0.8035319300749197,0.720442383160899,0.823724580806279,0.8386728505173029
208.0,58.0,0.9907599001070282,0.9339992864787727,0.8540492329646807,0.8168391009632536,0.7322868355333572,0.8379236532286836,0.8938993935069568
208.0,60.0,0.9735997145915091,0.9808419550481626,0.907563325008919,0.8437388512308241,0.7422761327149483,0.8534070638601499,0.939885836603639
210.0,-30.0,0.608169818052087,0.709204423831609,0.6614698537281485,0.6463075276489476,0.5950767035319301,0.5991080984659294,0.5473064573671067
210.0,-28.0,0.5955404923296468,0.6788084195504815,0.6756332500891902,0.6082411701748127,0.5925793792365324,0.5816981805208705,0.5355333571173743
210.0,-26.0,0.6265073135925794,0.7321441312879058,0.7025686764181234,0.6473421334284695,0.6214413128790581,0.6006778451658936,0.5886906885479843
210.0,-24.0,0.6810560114163396,0.7786300392436675,0.7510524438102033,0.6999643239386372,0.6727791651801641,0.6851587584730645,0.6562968248305387
210.0,-22.0,0.7302889760970389,0.8188369603995719,0.7799857295754549,0.776489475561898,0.7551195148055655,0.7516946129147342,0.7505529789511238
210.0,-20.0,0.8068854798430254,0.8682839814484481,0.832929004637888,0.8316089903674635,0.8140920442383162,0.8300749197288619,0.8312522297538352
210.0,-18.0,0.8523011059579022,0.8833392793435605,0.8513021762397431,0.8353549768105601,0.8531930074919729,0.865429896539422,0.858294684266857
210.0,-16.0,0.867891544773457,0.9097752408134142,0.8759186585800928,0.8546914020692116,0.8641098822689975,0.8961469853728148,0.9084552265429897
210.0,-14.0,0.9015340706386015,0.9197288619336426,0.8932572244024259,0.8687834463075277,0.8738851230824117,0.8996432393863718,0.9204780592222619
210.0,-12.0,0.9125222975383518,0.9463788797716732,0.9099536211202284,0.8773457010346057,0.8864787727434891,0.9232251159471995,0.9279343560470924
210.0,-10.0,0.9295041027470567,0.963396361041741,0.9295754548697823,0.9145558330360328,0.9086336068498038,0.9557616839100963,0.9500891901534071
210.0,-8.0,0.926792722083482,0.9342846949696754,0.941312879058152,0.9123795932929004,0.9288619336425259,0.9485194434534427,0.9666072065643952
210.0,-6.0,0.9058865501248662,0.9119158044951837,0.9486978237602569,0.9278630039243667,0.9406707099536211,0.9744202640028541,0.9384231180877631
210.0,-4.0,0.9157688191223688,0.9077417053157332,0.9111666072065644,0.9491259364966108,0.9452372458080628,0.9435961469853729,0.9579022475918658
210.0,-2.0,0.9351052443810204,0.9014983945772387,0.9204780592222619,0.9848019978594363,0.9834463075276489,0.9675704602211915,0.9591509097395647
210.0,0.0,0.9890831252229754,0.9241526935426329,0.9625044595076704,0.9449161612557974,0.9414555833036032,0.944381020335355,0.9394220478059222
210.0,2.0,0.9839100963253656,0.9671780235462005,0.9909026043524795,0.9080627898679986,0.8910809846592936,0.9293970745629683,0.9308954691402069
210.0,4.0,0.9458437388512309,0.9687477702461649,0.923118087763111,0.8654655726007849,0.880984659293614,0.8739564752051374,0.9064573671066715
210.0,6.0,0.9374598644309668,0.9514805565465573,0.8848019978594364,0.8696039957188726,0.8657866571530504,0.8993578308954692,0.906528719229397
210.0,8.0,0.9402069211559044,0.926792722083482,0.8718515875847306,0.8718159115233678,0.8951480556546557,0.8971815911523368,0.9178380306814128
210.0,10.0,0.8951480556546557,0.8907599001070282,0.8612914734213343,0.8600428112736354,0.8709240099892972,0.8911880128433821,0.8945058865501249
210.0,12.0,0.869925080271138,0.8708526578665715,0.8423831608990368,0.8615768819122369,0.856653585444167,0.8816268283981449,0.9056368176953264
210.0,14.0,0.8652158401712451,0.8399571887263646,0.826792722083482,0.8419550481626829,0.8599357830895469,0.8720299678915447,0.880164109882269
210.0,16.0,0.8166963967178024,0.7943988583660364,0.7767035319300749,0.8042097752408134,0.8420264002854085,0.839065287192294,0.8528362468783446
210.0,18.0,0.7803424901890832,0.7421691045308598,0.7616125579735997,0.7694969675347841,0.8212272565108811,0.8060649304316804,0.8162682839814485
210.0,20.0,0.7663217980734927,0.7182661434177666,0.7304316803424902,0.7524794862647164,0.7805208704958972,0.7737067427755976,0.7723510524438102
210.0,22.0,0.7536924723510524,0.7237959329290047,0.7312165536924724,0.7440599357830895,0.780164109882269,0.7546557260078487,0.7439172315376382
210.0,24.0,0.7419550481626829,0.7375312165536925,0.7206921155904389,0.7330360328219765,0.765037459864431,0.7592222618622904,0.7460934712807705
210.0,26.0,0.7870139136639315,0.7678558687120942,0.7702104887620407,0.7547627541919372,0.771173742418837,0.7958259008205494,0.785693899393507
210.0,28.0,0.8508740635033892,0.8321798073492687,0.8322511594719944,0.78547984302533,0.8105957902247591,0.8811630396004281,0.836389582590082
210.0,30.0,0.9152693542632894,0.8990367463432037,0.9082054941134499,0.813913663931502,0.8503389225829469,0.9339992864787727,0.8729218694256154
210.0,32.0,0.978130574384588,0.973813770959686,0.9654655726007849,0.8892258294684267,0.9009275775954335,0.9556546557260078,0.8829825187299323
210.0,34.0,0.9627898679985729,0.9920442383160899,0.9835890117731002,0.9311452015697467,0.9521584017124509,0.9410631466286122,0.9077417053157332
210.0,36.0,0.923724580806279,0.9874420264002854,0.9648947556189796,0.9925793792365323,0.9976810560114163,0.9643952907599002,0.9052087049589725
210.0,38.0,0.8757402782732786,0.9564038530146272,0.9811273635390653,0.923332144131288,0.9941491259364966,0.9245808062789868,0.8684623617552623
210.0,40.0,0.8731002497324295,0.9900107028184089,0.9886906885479843,0.9469140206921156,0.991830181947913,0.8452372458080628,0.7839457723867285
210.0,42.0,0.8946485907955761,0.9392079914377452,0.9155904388155548,0.9770602925437032,0.9884766321798073,0.8416696396717802,0.749090260435248
210.0,44.0,0.9555119514805566,0.9102033535497681,0.8589368533713878,0.9459150909739564,0.9434891188012844,0.8135925793792366,0.7257937923653228
210.0,46.0,0.9738851230824117,0.9002497324295398,0.8292186942561541,0.8505886550124866,0.9277559757402782,0.8508027113806635,0.7642882625758116
210.0,48.0,0.987513378523011,0.901034605779522,0.7833392793435605,0.8295754548697823,0.8526578665715305,0.869925080271138,0.789582590082055
210.0,50.0,0.9983232251159472,0.8846236175526222,0.8125579735997146,0.8084195504816268,0.8240456653585444,0.857260078487335,0.8180520870495898
210.0,52.0,0.9956118444523725,0.9024973242953978,0.8281127363539065,0.7926864074206208,0.7830181947912951,0.817160185515519,0.7790224759186586
210.0,54.0,0.9785586871209419,0.8864787727434891,0.8207991437745272,0.7805208704958972,0.7173028897609703,0.7738851230824118,0.7655369247235105
210.0,56.0,0.9571530503032465,0.8751337852301107,0.8201569746699964,0.7569389939350696,0.7024616482340349,0.7768462361755262,0.7826971102390297
210.0,58.0,0.9842311808776311,0.8732429539778809,0.8610417409917945,0.7679272208348198,0.6562611487691759,0.8031394933999286,0.8262219051016768
210.0,60.0,0.9934712807706029,0.9424188369603996,0.8671066714234749,0.8187656082768462,0.7115947199429182,0.8589368533713878,0.9104530859793079
212.0,-30.0,0.5789154477345702,0.6881198715661792,0.6491616125579736,0.6146985372814842,0.6108811987156617,0.5901177310024973,0.5475561897966464
212.0,-28.0,0.5904744916161255,0.6895825900820549,0.6569033178737067,0.6142704245451303,0.5648590795576168,0.5777381377095969,0.5600784873349982
212.0,-26.0,0.6267927220834819,0.732108455226543,0.6964323938637175,0.6568676418123439,0.6090973956475205,0.6107028184088477,0.584231180877631
212.0,-24.0,0.6697110239029611,0.7589725294327506,0.739065287192294,0.6925793792365322,0.6530503032465216,0.6557260078487335,0.6617195861576881
212.0,-22.0,0.7272921869425615,0.8215840171245095,0.783232251159472,0.761755262219051,0.7393863717445595,0.7555119514805566,0.7587941491259365
212.0,-20.0,0.8073849447021049,0.8604352479486265,0.8338565822333215,0.8185158758473065,0.816981805208705,0.8265429896539422,0.8330360328219765
212.0,-18.0,0.8323581876560828,0.8660720656439529,0.8477702461648234,0.8356047092400999,0.8423831608990368,0.8519086692829112,0.8663217980734927
212.0,-16.0,0.8603995718872637,0.9044595076703532,0.8650017838030681,0.8501248662147699,0.8583660363895826,0.8908669282911167,0.9003210845522654
212.0,-14.0,0.8904744916161256,0.9374955404923296,0.9064216910453086,0.8836960399571887,0.8647877274348912,0.9123795932929004,0.9369247235105245
212.0,-12.0,0.9085622547270782,0.9521227256510881,0.916767748840528,0.8729218694256154,0.8823046735640385,0.9268997502675704,0.9369247235105245
212.0,-10.0,0.9190510167677488,0.9359614698537282,0.9405280057081699,0.901427042454513,0.9089546914020692,0.9787727434891188,0.9607920085622548
212.0,-8.0,0.9342846949696754,0.9572957545486979,0.9532286835533357,0.9252229753835177,0.9264716375312165,0.9642525865144488,0.9551195148055655
212.0,-6.0,0.9062433107384945,0.9333927934356047,0.9165180164109882,0.9460577952194078,0.928433820906172,0.9606493043168034,0.9463075276489475
212.0,-4.0,0.9028540849090261,0.9170888333927935,0.9292543703175169,0.9325008919015341,0.9791651801641099,0.9691045308597931,0.9326435961469853
212.0,-2.0,0.9194434534427399,0.8782732786300392,0.9324295397788084,0.9872279700321085,0.9928647877274349,0.9779878701391367,0.991830181947913
212.0,0.0,0.9839814484480913,0.8971815911523368,0.9131287905815197,0.9406707099536211,0.9332500891901534,0.9668212629325722,0.9764181234391723
212.0,2.0,0.9921155904388156,0.9518373171601855,0.9919015340706386,0.9132358187656082,0.901427042454513,0.9134855511951481,0.9045665358544417
212.0,4.0,0.9514092044238316,0.9663574741348555,0.9333214413128791,0.8810560114163396,0.8720299678915447,0.8804495183731716,0.8928647877274349
212.0,6.0,0.918016410988227,0.9338922582946843,0.8913663931501963,0.8668212629325722,0.873421334284695,0.8774884052800571,0.886300392436675
212.0,8.0,0.9367820192650731,0.9414555833036032,0.8834106314662862,0.8928647877274349,0.8975740278273279,0.9120228326792722,0.9245094541562612
212.0,10.0,0.9140920442383161,0.9061719586157688,0.8785586871209419,0.8722083481983589,0.877916518016411,0.9124866214769889,0.9185158758473064
212.0,12.0,0.8867998572957545,0.8690688547984302,0.8549411344987513,0.8535140920442383,0.8711380663574742,0.8943275062433107,0.8959686050660007
212.0,14.0,0.8485194434534428,0.828826257581163,0.8340349625401355,0.8455583303603282,0.8615055297895112,0.8779521940777738,0.8765608276846236
212.0,16.0,0.8187656082768462,0.7854084909026043,0.7851230824117017,0.8122368890474492,0.8419907242240456,0.8460221191580449,0.8604709240099893
212.0,18.0,0.7925793792365323,0.7523724580806279,0.7616125579735997,0.7686764181234391,0.8236532286835534,0.8086336068498038,0.8349268640742062
212.0,20.0,0.7521940777738138,0.7245808062789868,0.7479129504102747,0.7542632893328577,0.8030324652158402,0.783446307527649,0.7842311808776311
212.0,22.0,0.7298608633606849,0.7025330003567607,0.7296824830538708,0.747841598287549,0.7819122368890474,0.7782019265073136,0.7714234748483767
212.0,24.0,0.7128790581519799,0.7309311452015698,0.7330717088833393,0.749090260435248,0.7663931501962183,0.7602211915804495,0.7633250089190153
212.0,26.0,0.7452372458080627,0.7372458080627899,0.7316089903674634,0.7295397788084195,0.7475561897966465,0.7707456296824831,0.7684623617552622
212.0,28.0,0.8068498037816625,0.8038530146271852,0.7993221548341063,0.7602568676418123,0.7722440242597217,0.8446307527648947,0.8209775240813414
212.0,30.0,0.8392079914377453,0.8325722440242598,0.851944345344274,0.7873349982161969,0.8142704245451302,0.8834819835890118,0.8499821619693186
212.0,32.0,0.8872993221548341,0.886906885479843,0.9156617909382804,0.8331430610060649,0.8447377809489832,0.9278986799857296,0.8761683910096325
212.0,34.0,0.9344630752764895,0.9331787370674277,0.9318587227970032,0.8508027113806635,0.8859793078844096,0.9226542989653942,0.886906885479843
212.0,36.0,0.9690331787370674,0.9483410631466286,0.9372458080627899,0.9413842311808777,0.9459864430966821,0.9129860863360685,0.8772743489118802
212.0,38.0,0.9659650374598644,0.95972172672137,0.9368890474491616,0.9804851944345344,0.9976097038886906,0.8855155190866928,0.8286835533357118
212.0,40.0,0.9542989653942204,0.9455583303603282,0.8841241526935426,0.998965394220478,0.9714591509097396,0.8676418123439172,0.7835890117731003
212.0,42.0,0.968498037816625,0.9254727078130575,0.8417766678558687,0.9477702461648234,0.9528005708169818,0.8154834106314663,0.6959686050660008
212.0,44.0,0.9914734213342847,0.8319300749197289,0.7845879414912593,0.8874420264002854,0.8968605066000713,0.8063860149839458,0.7300035676061363
212.0,46.0,0.9836246878344631,0.8620049946485908,0.7722440242597217,0.855012486621477,0.87588298251873,0.8440956118444524,0.7210132001427043
212.0,48.0,0.9761683910096325,0.8842311808776311,0.8203710310381733,0.8285408490902604,0.861541205850874,0.8725294327506243,0.7928647877274348
212.0,50.0,0.9874420264002854,0.8957188726364609,0.8221548341063146,0.8089546914020692,0.8286835533357118,0.8847663217980735,0.7675704602211916
212.0,52.0,0.9992864787727435,0.9079557616839101,0.8256867641812344,0.800214056368177,0.770139136639315,0.7920442383160899,0.7610060649304317
212.0,54.0,0.9689261505529789,0.888547984302533,0.7995005351409205,0.7849803781662504,0.6967534784159829,0.7750981091687478,0.751944345344274
212.0,56.0,0.9428112736353906,0.8553692472351052,0.8066714234748484,0.7393506956831966,0.6616125579735996,0.7613985016054228,0.7879058151980022
212.0,58.0,0.9454869782376025,0.8826614341776667,0.8275775954334641,0.7405636817695327,0.6287549054584374,0.7463788797716733,0.7931501962183375
212.0,60.0,0.9498751337852301,0.8829825187299323,0.8491616125579736,0.7594006421691045,0.6690331787370674,0.7738851230824118,0.8505529789511238
214.0,-30.0,0.5929718159115234,0.6791651801641099,0.6498751337852301,0.6061719586157688,0.5790938280413842,0.5910809846592936,0.5508740635033893
214.0,-28.0,0.5848733499821619,0.6809489832322512,0.667891544773457,0.5966821262932572,0.5624687834463076,0.5676418123439173,0.5431680342490188
214.0,-26.0,0.6049589725294328,0.723510524438102,0.6759900107028184,0.6148412415269354,0.5851944345344273,0.6031038173385659,0.591616125579736
214.0,-24.0,0.6545486978237602,0.746200499464859,0.7264359614698537,0.670531573314306,0.6357117374241883,0.6750981091687478,0.6625044595076703
214.0,-22.0,0.7408490902604352,0.8115947199429183,0.7780948983232251,0.7593649661077417,0.740492329646807,0.752550838387442,0.7688547984302533
214.0,-20.0,0.8004994648590795,0.8464502318943988,0.818408847663218,0.8228683553335712,0.7992151266500178,0.814127720299679,0.8268283981448448
214.0,-18.0,0.8195861576881912,0.8645736710667142,0.8396004281127364,0.8238672850517303,0.8290046378879772,0.8391009632536568,0.8725294327506243
214.0,-16.0,0.8634320371031038,0.8890474491616126,0.859507670353193,0.8577595433464146,0.8557973599714591,0.8769889404209775,0.9007848733499821
214.0,-14.0,0.8980378166250446,0.9255797359971459,0.9035676061362825,0.873421334284695,0.8742062076346772,0.9134498751337852,0.9432750624331074
214.0,-12.0,0.9054941134498752,0.9394933999286479,0.90328219764538,0.87588298251873,0.8838387442026401,0.9383517659650374,0.9435247948626472
214.0,-10.0,0.943346414555833,0.9754191937210132,0.939885836603639,0.9070995362112023,0.8961469853728148,0.9613271494826972,0.9719586157688191
214.0,-8.0,0.9264359614698537,0.9528362468783447,0.9410631466286122,0.9439885836603639,0.9303603282197646,0.9697110239029612,0.9711737424188369
214.0,-6.0,0.9104174099179451,0.9183018194791295,0.9159828754905458,0.9339279343560472,0.931501962183375,0.9569033178737067,0.9559043881555476
214.0,-4.0,0.9010702818408848,0.9026400285408491,0.8902604352479486,0.9271138066357474,0.953977880841955,0.9353906528719229,0.9506600071352123
214.0,-2.0,0.8944702104887621,0.8780948983232251,0.872993221548341,0.9770602925437032,0.9990010702818409,0.9740635033892259,0.9995005351409204
214.0,0.0,0.9823046735640385,0.9206207634677132,0.9094541562611488,0.9683910096325365,0.953585444166964,0.9501248662147699,0.9937210132001427
214.0,2.0,0.9848376739207991,0.9896896182661434,0.987513378523011,0.928219764537995,0.918408847663218,0.898144844809133,0.9297895112379593
214.0,4.0,0.9445594006421691,0.9620763467713165,0.9178737067427756,0.9071352122725651,0.8763467713164467,0.8711380663574742,0.8882982518729932
214.0,6.0,0.9326435961469853,0.9394220478059222,0.9009632536567963,0.8765965037459864,0.8805565465572601,0.892829111666072,0.9022832679272208
214.0,8.0,0.9577238672850518,0.9476988940420977,0.9134855511951481,0.8981091687477702,0.9138066357474135,0.9198715661790938,0.930467356403853
214.0,10.0,0.9259008205494114,0.9260078487334998,0.8918658580092758,0.8859436318230467,0.8973242953977881,0.8958615768819123,0.9277202996789154
214.0,12.0,0.8865501248662148,0.8786300392436674,0.8714234748483767,0.871566179093828,0.8788440956118444,0.8826614341776667,0.8978951123795933
214.0,14.0,0.86767748840528,0.8478059222261862,0.8340706386014984,0.869532643596147,0.8673564038530146,0.8717088833392793,0.8756332500891901
214.0,16.0,0.8278986799857295,0.7978594363182305,0.7997502675704602,0.8294684266856939,0.8453085979307884,0.8573314306100607,0.8685693899393507
214.0,18.0,0.7788084195504816,0.7589368533713878,0.7702461648234035,0.7889760970388869,0.8376025686764181,0.8332857652515162,0.8470210488762041
214.0,20.0,0.7578308954691402,0.728433820906172,0.7589725294327506,0.7717088833392793,0.8206921155904388,0.8183018194791295,0.8240099892971816
214.0,22.0,0.7296111309311453,0.7066357474134856,0.736817695326436,0.7436318230467356,0.7898679985729575,0.7962183374955405,0.7949339992864788
214.0,24.0,0.7027470567249376,0.6964323938637175,0.7134141990724224,0.7176953264359615,0.7507670353193008,0.7635747413485552,0.758473064573671
214.0,26.0,0.6967891544773457,0.715340706386015,0.722689975026757,0.707563325008919,0.718194791295041,0.7773457010346058,0.7680342490189083
214.0,28.0,0.7304316803424902,0.7649661077417054,0.7530146271851588,0.7176953264359615,0.7382090617195862,0.8117731002497324,0.8078487334998217
214.0,30.0,0.774848376739208,0.7925080271138066,0.798572957545487,0.7559400642169105,0.7631109525508384,0.873207277916518,0.8431323581876561
214.0,32.0,0.798180520870496,0.8300392436674991,0.8590438815554763,0.7445950767035319,0.796111309311452,0.8882625758116304,0.8651801641098823
214.0,34.0,0.8452372458080628,0.8340349625401355,0.855012486621477,0.7839457723867285,0.824545130217624,0.8619336425258651,0.8632893328576525
214.0,36.0,0.8807349268640742,0.851730288976097,0.8954691402069211,0.8434534427399215,0.8904388155547628,0.8565822333214413,0.8667855868712094
214.0,38.0,0.9296111309311452,0.8658223332144132,0.8697823760256868,0.8931501962183375,0.9296111309311452,0.8850874063503389,0.8176239743132359
214.0,40.0,0.9342133428469497,0.8386371744559401,0.8219407777381377,0.8846949696753479,0.9377809489832323,0.8230824117017481,0.7566179093828042
214.0,42.0,0.9020692115590438,0.8073492686407421,0.7867285051730288,0.8749554049232965,0.8962896896182662,0.7831252229753836,0.7062789867998573
214.0,44.0,0.953585444166964,0.7897252943275063,0.7405636817695327,0.8413485551195148,0.9170531573314307,0.7949696753478416,0.7001070281840884
214.0,46.0,0.999179450588655,0.8460934712807706,0.7705672493756689,0.8791651801641098,0.8682483053870853,0.8733499821619694,0.7813057438458795
214.0,48.0,0.9696396717802355,0.886300392436675,0.8179807349268641,0.858901177310025,0.8863360684980378,0.8877987870139137,0.7965750981091687
214.0,50.0,0.9975026757046022,0.9113806635747413,0.8287549054584373,0.8348555119514806,0.8691758829825187,0.8713521227256511,0.8029254370317517
214.0,52.0,0.9848019978594363,0.8906885479843025,0.8054584373885123,0.8131644666428827,0.7791651801641098,0.8170174812700678,0.7499464859079558
214.0,54.0,0.9743845879414913,0.9006064930431681,0.8047805922226187,0.7727434891188013,0.705529789511238,0.778523011059579,0.7690331787370674
214.0,56.0,0.9798787013913663,0.8793078844095612,0.8189796646450231,0.7589368533713878,0.6658223332144131,0.758294684266857,0.7466642882625758
214.0,58.0,0.9438815554762754,0.8607206564395291,0.8204780592222618,0.7481983589011774,0.6157688191223689,0.7241170174812701,0.7571887263646093
214.0,60.0,0.9576168391009633,0.8778094898323225,0.8348198358901178,0.7659293613985017,0.6144131287905815,0.7694612914734213,0.8093114520156974
216.0,-30.0,0.5745629682483053,0.6725294327506244,0.661576881912237,0.5827684623617553,0.5782732786300393,0.552158401712451,0.5485907955761684
216.0,-28.0,0.5852657866571531,0.6802354620049946,0.6470924009989297,0.59835890117731,0.5635747413485551,0.5678558687120943,0.5500891901534071
216.0,-26.0,0.6285051730288976,0.6933285765251516,0.6747056724937567,0.6216553692472351,0.5859793078844096,0.594684266856939,0.5931145201569747
216.0,-24.0,0.6715305030324652,0.7410631466286122,0.7189083125222975,0.6784873349982161,0.6421691045308597,0.6608990367463432,0.6854084909026044
216.0,-22.0,0.7510524438102033,0.7990367463432038,0.7784159828754905,0.7423831608990368,0.7318587227970033,0.7578308954691402,0.7799143774527292
216.0,-20.0,0.7903674634320371,0.8289689618266143,0.8070995362112023,0.7916874777024616,0.7917588298251873,0.8136282554405994,0.8377452729218694
216.0,-18.0,0.811023902961113,0.8419193721013201,0.8190510167677488,0.8064930431680343,0.8103103817338566,0.8176239743132359,0.856653585444167
216.0,-16.0,0.8566179093828041,0.8723510524438102,0.863788797716732,0.8448804851944345,0.8374955404923297,0.8833392793435605,0.913913663931502
216.0,-14.0,0.9032108455226543,0.9293257224402426,0.9029254370317517,0.8750981091687478,0.8752408134141991,0.9174099179450589,0.9469853728148412
216.0,-12.0,0.9117731002497325,0.9505529789511238,0.913699607563325,0.8881555476275419,0.8770246164823403,0.9499108098465929,0.9592222618622904
216.0,-10.0,0.9328933285765252,0.9718872636460935,0.9221905101676775,0.9088833392793436,0.9232251159471995,0.9723153763824474,0.9607920085622548
216.0,-8.0,0.9323938637174456,0.9696039957188727,0.9348555119514805,0.9329646806992508,0.9358901177310025,0.973813770959686,0.9732072779165181
216.0,-6.0,0.9158044951837317,0.9101320014270424,0.9230110595790225,0.9165180164109882,0.935176596503746,0.9651088119871566,0.9414555833036032
216.0,-4.0,0.9050660007135212,0.9086692829111667,0.8777381377095969,0.9323225115947199,0.9225115947199429,0.9548341063146628,0.937210132001427
216.0,-2.0,0.9125222975383518,0.8512665001783803,0.8712450945415626,0.9593292900463789,0.9741705315733143,0.9390296111309312,0.9673564038530146
216.0,0.0,0.9634677131644667,0.8662504459507671,0.8997145915090974,0.9714234748483768,0.967285051730289,0.988547984302533,0.9729932215483411
216.0,2.0,0.9996789154477346,0.9062433107384945,0.9679272208348199,0.9508740635033892,0.9198002140563681,0.9335711737424188,0.9322154834106314
216.0,4.0,0.957046022119158,0.9772743489118801,0.9582946842668569,0.8723153763824474,0.8830181947912951,0.9143774527292187,0.9093471280770603
216.0,6.0,0.9343917231537638,0.9588655012486621,0.9189083125222975,0.8848019978594364,0.8948269711023903,0.8962896896182662,0.9299322154834107
216.0,8.0,0.9492329646806993,0.9577238672850518,0.9217267213699607,0.9103817338565823,0.925365679628969,0.9326079200856225,0.9634320371031038
216.0,10.0,0.9349982161969319,0.9339279343560472,0.8963610417409917,0.9142347484837674,0.916981805208705,0.9271138066357474,0.9224045665358545
216.0,12.0,0.8952550838387442,0.8985729575454869,0.8799143774527292,0.8863360684980378,0.9023902961113093,0.8834819835890118,0.9154834106314663
216.0,14.0,0.8597930788440956,0.8688191223688905,0.8414912593649662,0.8691045308597931,0.8768462361755263,0.8713521227256511,0.8914377452729219
216.0,16.0,0.8211202283267927,0.8014627185158758,0.7936139850160542,0.8174812700677845,0.8490189083125224,0.8428469496967534,0.8579022475918658
216.0,18.0,0.7935069568319657,0.7698180520870496,0.7994648590795577,0.8038530146271852,0.8411701748127007,0.8452372458080628,0.8632179807349268
216.0,20.0,0.7747056724937567,0.7414199072422405,0.7601141633963611,0.7775954334641455,0.8315376382447378,0.8332144131287906,0.8215483410631467
216.0,22.0,0.7368890474491616,0.7181591152336781,0.7596146985372815,0.7721013200142705,0.7918658580092758,0.812058508740635,0.8104174099179451
216.0,24.0,0.683018194791295,0.6897609703888691,0.693649661077417,0.7182661434177666,0.7423474848376739,0.7767035319300749,0.7801284338209061
216.0,26.0,0.6661434177666785,0.6913307170888334,0.7041384231180878,0.6998572957545487,0.7325365679628969,0.7743489118801284,0.7781305743845879
216.0,28.0,0.6886906885479843,0.7177666785586871,0.7310024973242955,0.6861576881912237,0.7084552265429896,0.7967534784159829,0.8008562254727078
216.0,30.0,0.7110239029611132,0.7374955404923296,0.7655012486621477,0.7179093828041384,0.7342490189083125,0.853977880841955,0.8306457367106671
216.0,32.0,0.730074919728862,0.7341063146628612,0.7974669996432394,0.7060292543703175,0.7583660363895826,0.8636460934712807,0.8602211915804495
216.0,34.0,0.7371744559400641,0.737210132001427,0.7957545486978237,0.7327149482697111,0.7632536567962898,0.8417409917945059,0.8461648234034962
216.0,36.0,0.760720656439529,0.7362468783446308,0.7907242240456653,0.7442026400285409,0.7608990367463432,0.8321441312879059,0.8152693542632894
216.0,38.0,0.8154834106314663,0.7461648234034963,0.781805208704959,0.7604352479486265,0.8313235818765609,0.8202640028540849,0.781805208704959
216.0,40.0,0.8231537638244738,0.7366393150196218,0.7236175526221905,0.804495183731716,0.8500178380306814,0.8077417053157332,0.7476988940420978
216.0,42.0,0.8607206564395291,0.7462361755262219,0.7048876204067072,0.8044595076703531,0.8606136282554406,0.8212272565108811,0.704067070995362
216.0,44.0,0.9173742418836961,0.7572244024259722,0.74191937210132,0.8290046378879772,0.8729218694256154,0.8401712450945416,0.7279700321084552
216.0,46.0,0.9896896182661434,0.8439172315376382,0.8026757046022119,0.8549411344987513,0.8927934356047093,0.9038173385658224,0.7746699964323939
216.0,48.0,0.9907599001070282,0.8804851944345344,0.8299322154834106,0.8778094898323225,0.880984659293614,0.909418480199786,0.7759186585800928
216.0,50.0,0.9952194077773814,0.8933642525865144,0.8281127363539065,0.860542276132715,0.8586157688191224,0.8776311095255084,0.7925080271138066
216.0,52.0,0.9900463788797716,0.9144131287905816,0.8150552978951124,0.8372814841241527,0.765037459864431,0.8310738494470211,0.7449518373171602
216.0,54.0,0.9948626471637532,0.9297895112379593,0.8211202283267927,0.8131644666428827,0.7143774527292187,0.785693899393507,0.7339636104174099
216.0,56.0,0.9499108098465929,0.9056011416339637,0.8275419193721013,0.7789154477345701,0.6738137709596861,0.7625401355690332,0.7246878344630753
216.0,58.0,0.9536924723510525,0.889582590082055,0.7983945772386729,0.7545486978237602,0.6001427042454512,0.74356047092401,0.7349268640742062
216.0,60.0,0.9287192293970745,0.8829111666072066,0.8356403853014627,0.7733499821619694,0.6083481983589012,0.7339279343560471,0.7912236889047449
218.0,-30.0,0.5764181234391723,0.6568319657509811,0.6464859079557617,0.6032821976453799,0.5637887977167321,0.5578308954691402,0.5461291473421335
218.0,-28.0,0.6038173385658223,0.661755262219051,0.659900107028184,0.5811987156617909,0.5457367106671424,0.5369247235105244,0.5697823760256868
218.0,-26.0,0.6254727078130574,0.6950410274705672,0.6817338565822333,0.6178737067427755,0.6023902961113092,0.5906885479843025,0.6193007491972886
